#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-06-07 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE,CH0,CH1,NORM
0.0,0.993375,0.078375,0.000322145846
0.0,0.993125,0.078375,0.000322145846
0.0,0.992875,0.0785,0.000322145846
0.0,0.992875,0.0785,0.000322145846
0.0,0.992875,0.07875,0.000322145846
0.0,0.993125,0.07875,0.000322145846
0.0,0.992875,0.078625,0.000322145846
0.0,0.99275,0.0785,0.000322145846
0.0,0.99275,0.0785,0.000322145846
0.0,0.99325,0.078375,0.000322145846
0.0,0.99275,0.07875,0.000322145846
0.0,0.992875,0.078875,0.000322145846
0.0,0.993125,0.07875,0.000322145846
0.0,0.992625,0.07875,0.000322145846
0.0,0.992875,0.0785,0.000322145846
0.0,0.993,0.0785,0.000322145846
0.0,0.9935,0.0785,0.000322145846
0.0,0.993875,0.078375,0.000322145846
0.0,0.993375,0.07825,0.000322145846
0.0,0.993375,0.078375,0.000322145846
0.0,0.993,0.0785,0.000322145846
0.0,0.993125,0.078625,0.000322145846
0.0,0.99325,0.078625,0.000322145846
0.0,0.993,0.0785,0.000322145846
0.0,0.993125,0.0785,0.000322145846
0.0,0.993125,0.078625,0.000322145846
0.0,0.99325,0.078625,0.000322145846
0.0,0.99375,0.078625,0.000322145846
0.0,0.99325,0.078625,0.000322145846
0.0,0.993125,0.0785,0.000322145846
0.0,0.99325,0.0785,0.000322145846
0.0,0.993375,0.078375,0.000322145846
0.0,0.99325,0.078375,0.000322145846
0.0,0.9935,0.0785,0.000322145846
0.0,0.99325,0.078375,0.000322145846
0.0,0.993375,0.078375,0.000322145846
0.0,0.9935,0.078375,0.000322145846
0.0,0.993125,0.078625,0.000322145846
0.0,0.992625,0.07875,0.000322145846
0.0,0.992875,0.07875,0.000322145846
0.0,0.992625,0.078625,0.000322145846
0.0,0.992625,0.078625,0.000322145846
0.0,0.992375,0.078625,0.000322145846
0.0,0.992875,0.0785,0.000322145846
0.0,0.993125,0.078625,0.000322145846
0.0,0.993125,0.078625,0.000322145846
0.0,0.993125,0.078625,0.000322145846
0.0,0.9935,0.078625,0.000322145846
0.0,0.9935,0.078375,0.000322145846
0.0,0.9935,0.078375,0.000322145846
0.0,0.9935,0.078375,0.000322145846
0.0,0.9935,0.078375,0.000322145846
0.0,0.993125,0.0785,0.000322145846
0.0,0.9925,0.0785,0.000322145846
0.0,0.993,0.0785,0.000322145846
0.0,0.993125,0.0785,0.000322145846
0.0,0.993125,0.078625,0.000322145846
0.0,0.993125,0.078625,0.000322145846
0.0,0.993,0.0785,0.000322145846
0.0,0.992875,0.0785,0.000322145846
0.0,0.99275,0.07875,0.000322145846
0.0,0.992875,0.078625,0.000322145846
0.0,0.99275,0.078375,0.000322145846
0.0,0.993,0.078375,0.000322145846
0.0,0.993375,0.078375,0.000322145846
0.0,0.993125,0.078375,0.000322145846
0.0,0.993125,0.078375,0.000322145846
0.0,0.993375,0.078375,0.000322145846
0.0,0.99325,0.078125,0.000322145846
0.0,0.993125,0.078375,0.000322145846
0.0,0.993125,0.0785,0.000322145846
0.0,0.99325,0.078375,0.000322145846
0.0,0.993125,0.078625,0.000322145846
0.0,0.993125,0.078625,0.000322145846
0.0,0.993,0.078625,0.000322145846
0.0,0.992875,0.0785,0.000322145846
0.0,0.993125,0.078375,0.000322145846
0.0,0.99325,0.0785,0.000322145846
0.0,0.993125,0.078375,0.000322145846
0.0,0.992875,0.07875,0.000322145846
0.0,0.99325,0.0785,0.000322145846
0.0,0.99325,0.078375,0.000322145846
0.0,0.99325,0.078375,0.000322145846
0.0,0.9935,0.078375,0.000322145846
0.0,0.9935,0.0785,0.000322145846
0.0,0.993375,0.07825,0.000322145846
0.0,0.99325,0.078375,0.000322145846
0.0,0.99275,0.078625,0.000322145846
0.0,0.992625,0.07875,0.000322145846
0.0,0.992625,0.07875,0.000322145846
0.0,0.993,0.078625,0.000322145846
0.0,0.992875,0.078625,0.000322145846
0.0,0.993,0.078625,0.000322145846
0.0,0.99325,0.07875,0.000322145846
0.0,0.99325,0.078625,0.000322145846
0.0,0.9925,0.0785,0.000322145846
0.0,0.992875,0.078375,0.000322145846
0.0,0.993375,0.07825,0.000322145846
0.0,0.99325,0.078375,0.000322145846
0.0,0.993375,0.07825,0.000322145846
0.0,0.993125,0.078375,0.000322145846
0.0,0.9935,0.078125,0.000322145846
0.0,0.9935,0.078375,0.000322145846
0.0,0.993125,0.0785,0.000322145846
0.0,0.993375,0.078625,0.000322145846
0.0,0.993375,0.078625,0.000322145846
0.0,0.993125,0.078625,0.000322145846
0.0,0.993,0.078625,0.000322145846
0.0,0.993,0.078625,0.000322145846
0.0,0.993,0.07875,0.000322145846
0.0,0.993,0.07875,0.000322145846
0.0,0.993375,0.0785,0.000322145846
0.0,0.9935,0.078375,0.000322145846
0.0,0.99325,0.07825,0.000322145846
0.0,0.992875,0.078375,0.000322145846
0.0,0.993,0.078375,0.000322145846
0.0,0.993,0.07825,0.000322145846
0.0,0.99325,0.078125,0.000322145846
0.0,0.99325,0.07825,0.000322145846
0.0,0.993,0.078375,0.000322145846
0.0,0.993125,0.078375,0.000322145846
0.0,0.993125,0.078375,0.000322145846
0.0,0.993125,0.0785,0.000322145846
0.0,0.99275,0.078625,0.000322145846
0.0,0.992625,0.078625,0.000322145846
0.0,0.99275,0.078625,0.000322145846
0.0,0.99275,0.078625,0.000322145846
0.0,0.99325,0.07875,0.000322145846
0.0,0.99325,0.07875,0.000322145846
0.0,0.993125,0.0785,0.000322145846
0.0,0.9935,0.0785,0.000322145846
0.0,0.99325,0.078375,0.000322145846
0.0,0.993375,0.078375,0.000322145846
0.0,0.993625,0.0785,0.000322145846
0.0,0.9935,0.0785,0.000322145846
0.0,0.9935,0.078375,0.000322145846
0.0,0.993,0.078375,0.000322145846
0.0,0.992875,0.078375,0.000322145846
0.0,0.992875,0.07875,0.000322145846
0.0,0.993,0.078625,0.000322145846
0.0,0.993125,0.078625,0.000322145846
0.0,0.993,0.078625,0.000322145846
0.0,0.992625,0.078625,0.000322145846
0.0,0.992625,0.078625,0.000322145846
0.0,0.993,0.07875,0.000322145846
0.0,0.992875,0.078875,0.000322145846
0.0,0.99275,0.078625,0.000322145846
0.0,0.993125,0.078375,0.000322145846
0.0,0.993125,0.078375,0.000322145846
0.0,0.9935,0.078375,0.000322145846
0.0,0.99375,0.078375,0.000322145846
0.0,0.993625,0.0785,0.000322145846
0.0,0.993625,0.0785,0.000322145846
0.0,0.99325,0.078625,0.000322145846
0.0,0.99325,0.078625,0.000322145846
0.0,0.99275,0.07875,0.000322145846
0.0,0.99275,0.07875,0.000322145846
0.0,0.99325,0.0785,0.000322145846
0.0,0.993375,0.078625,0.000322145846
0.0,0.993125,0.078625,0.000322145846
0.0,0.9935,0.07875,0.000322145846
0.0,0.993375,0.0785,0.000322145846
0.0,0.992875,0.0785,0.000322145846
0.0,0.992875,0.0785,0.000322145846
0.0,0.99325,0.0785,0.000322145846
0.0,0.993,0.078375,0.000322145846
0.0,0.99325,0.07825,0.000322145846
0.0,0.9935,0.07825,0.000322145846
0.0,0.993625,0.078375,0.000322145846
1.0,1.046875,0.063125,0.000322005304
1.0,1.047,0.06325,0.000322005304
1.0,1.047375,0.0635,0.000322005304
1.0,1.047125,0.063375,0.000322005304
1.0,1.046625,0.06325,0.000322005304
1.0,1.047125,0.06325,0.000322005304
1.0,1.04725,0.063,0.000322005304
1.0,1.047,0.063125,0.000322005304
1.0,1.047,0.063125,0.000322005304
1.0,1.047375,0.063,0.000322005304
1.0,1.047625,0.063125,0.000322005304
1.0,1.047125,0.062875,0.000322005304
1.0,1.046875,0.06325,0.000322005304
1.0,1.046375,0.06325,0.000322005304
1.0,1.046625,0.063125,0.000322005304
1.0,1.047,0.06325,0.000322005304
1.0,1.04675,0.063125,0.000322005304
1.0,1.04675,0.063125,0.000322005304
1.0,1.047125,0.063375,0.000322005304
1.0,1.047125,0.063125,0.000322005304
1.0,1.047375,0.06325,0.000322005304
1.0,1.047125,0.063125,0.000322005304
1.0,1.047375,0.063,0.000322005304
1.0,1.047125,0.062875,0.000322005304
1.0,1.047125,0.063,0.000322005304
1.0,1.047375,0.063,0.000322005304
1.0,1.047375,0.063,0.000322005304
1.0,1.047625,0.063,0.000322005304
1.0,1.047375,0.062875,0.000322005304
1.0,1.047125,0.063,0.000322005304
1.0,1.046875,0.063125,0.000322005304
1.0,1.047125,0.063,0.000322005304
1.0,1.047,0.063375,0.000322005304
1.0,1.046875,0.06325,0.000322005304
1.0,1.04675,0.063125,0.000322005304
1.0,1.047125,0.06325,0.000322005304
1.0,1.047375,0.063375,0.000322005304
1.0,1.047,0.06325,0.000322005304
1.0,1.047,0.063125,0.000322005304
1.0,1.047,0.063125,0.000322005304
1.0,1.047,0.063,0.000322005304
1.0,1.04725,0.063,0.000322005304
1.0,1.04725,0.063,0.000322005304
1.0,1.0475,0.063125,0.000322005304
1.0,1.04725,0.063125,0.000322005304
1.0,1.046875,0.063125,0.000322005304
1.0,1.047125,0.063,0.000322005304
1.0,1.046875,0.063125,0.000322005304
1.0,1.046875,0.063375,0.000322005304
1.0,1.04675,0.06325,0.000322005304
1.0,1.04675,0.063125,0.000322005304
1.0,1.046875,0.063125,0.000322005304
1.0,1.047125,0.063125,0.000322005304
1.0,1.047,0.063125,0.000322005304
1.0,1.04725,0.063125,0.000322005304
1.0,1.0475,0.063125,0.000322005304
1.0,1.046875,0.063,0.000322005304
1.0,1.046875,0.063,0.000322005304
1.0,1.046625,0.063,0.000322005304
1.0,1.047,0.062875,0.000322005304
1.0,1.047375,0.062875,0.000322005304
1.0,1.046875,0.063125,0.000322005304
1.0,1.0465,0.062875,0.000322005304
1.0,1.046375,0.063,0.000322005304
1.0,1.04675,0.063125,0.000322005304
1.0,1.046625,0.063125,0.000322005304
1.0,1.04675,0.063125,0.000322005304
1.0,1.04675,0.063125,0.000322005304
1.0,1.047,0.06325,0.000322005304
1.0,1.047,0.0635,0.000322005304
1.0,1.047,0.063375,0.000322005304
1.0,1.047375,0.063125,0.000322005304
1.0,1.0475,0.063125,0.000322005304
1.0,1.0475,0.063125,0.000322005304
1.0,1.047125,0.063,0.000322005304
1.0,1.047375,0.063,0.000322005304
1.0,1.047375,0.063125,0.000322005304
1.0,1.04725,0.063,0.000322005304
1.0,1.04725,0.063,0.000322005304
1.0,1.04675,0.063,0.000322005304
1.0,1.046625,0.063125,0.000322005304
1.0,1.047,0.06325,0.000322005304
1.0,1.047375,0.063125,0.000322005304
1.0,1.046875,0.063,0.000322005304
1.0,1.046875,0.06325,0.000322005304
1.0,1.046875,0.0635,0.000322005304
1.0,1.046625,0.0635,0.000322005304
1.0,1.047,0.063375,0.000322005304
1.0,1.047,0.063125,0.000322005304
1.0,1.047,0.063125,0.000322005304
1.0,1.047,0.063,0.000322005304
1.0,1.046875,0.062875,0.000322005304
1.0,1.047,0.062875,0.000322005304
1.0,1.047625,0.063125,0.000322005304
1.0,1.04725,0.063125,0.000322005304
1.0,1.047,0.063125,0.000322005304
1.0,1.046875,0.063125,0.000322005304
1.0,1.04675,0.06325,0.000322005304
1.0,1.046875,0.06325,0.000322005304
1.0,1.04675,0.06325,0.000322005304
1.0,1.046375,0.063125,0.000322005304
1.0,1.04675,0.063125,0.000322005304
1.0,1.04725,0.063375,0.000322005304
1.0,1.04725,0.063125,0.000322005304
1.0,1.047375,0.06275,0.000322005304
1.0,1.047375,0.06275,0.000322005304
1.0,1.04725,0.063,0.000322005304
1.0,1.047125,0.063,0.000322005304
1.0,1.047,0.062875,0.000322005304
1.0,1.04725,0.062875,0.000322005304
1.0,1.04725,0.062875,0.000322005304
1.0,1.04725,0.062875,0.000322005304
1.0,1.047125,0.062875,0.000322005304
1.0,1.047125,0.063,0.000322005304
1.0,1.047,0.063125,0.000322005304
1.0,1.047125,0.063375,0.000322005304
1.0,1.04675,0.063125,0.000322005304
1.0,1.047,0.063,0.000322005304
1.0,1.047,0.063125,0.000322005304
1.0,1.047125,0.063375,0.000322005304
1.0,1.047125,0.06325,0.000322005304
1.0,1.047125,0.063125,0.000322005304
1.0,1.0475,0.063125,0.000322005304
1.0,1.047375,0.062875,0.000322005304
1.0,1.047375,0.063,0.000322005304
1.0,1.047375,0.063125,0.000322005304
1.0,1.0475,0.063,0.000322005304
1.0,1.04725,0.063125,0.000322005304
1.0,1.04725,0.063,0.000322005304
1.0,1.047,0.063,0.000322005304
1.0,1.046875,0.063125,0.000322005304
1.0,1.046625,0.063,0.000322005304
1.0,1.0465,0.063375,0.000322005304
1.0,1.046375,0.06325,0.000322005304
1.0,1.046625,0.063125,0.000322005304
1.0,1.0465,0.063125,0.000322005304
1.0,1.046625,0.063125,0.000322005304
1.0,1.046625,0.063,0.000322005304
1.0,1.0465,0.063,0.000322005304
1.0,1.047125,0.063,0.000322005304
1.0,1.04675,0.063,0.000322005304
1.0,1.04675,0.062875,0.000322005304
1.0,1.047,0.063125,0.000322005304
1.0,1.047375,0.063,0.000322005304
1.0,1.0475,0.063,0.000322005304
1.0,1.04725,0.063,0.000322005304
1.0,1.047,0.06325,0.000322005304
1.0,1.047125,0.06325,0.000322005304
1.0,1.047,0.063125,0.000322005304
1.0,1.047125,0.063125,0.000322005304
1.0,1.0465,0.063125,0.000322005304
1.0,1.04675,0.06325,0.000322005304
1.0,1.046875,0.063375,0.000322005304
1.0,1.047,0.0635,0.000322005304
1.0,1.047,0.0635,0.000322005304
1.0,1.047,0.063625,0.000322005304
1.0,1.04725,0.06325,0.000322005304
1.0,1.04725,0.063125,0.000322005304
1.0,1.046875,0.063,0.000322005304
1.0,1.046875,0.063,0.000322005304
1.0,1.047125,0.063,0.000322005304
1.0,1.047125,0.063125,0.000322005304
1.0,1.046625,0.063125,0.000322005304
