#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-03-06 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 9.0
# cycles  : 1
# step    : 1.0
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       1.2595    0.00125   2024-03-06T07:30:51.493470
0.0       1.2595    0.00125   2024-03-06T07:30:51.493470
0.0       1.259625  0.00125   2024-03-06T07:30:51.493470
0.0       1.259625  0.00125   2024-03-06T07:30:51.493470
0.0       1.259875  0.001125  2024-03-06T07:30:51.493470
0.0       1.260125  0.001125  2024-03-06T07:30:51.493470
0.0       1.26      0.001125  2024-03-06T07:30:51.493470
0.0       1.259625  0.001125  2024-03-06T07:30:51.493470
0.0       1.259625  0.001125  2024-03-06T07:30:51.493470
0.0       1.259125  0.001125  2024-03-06T07:30:51.493470
0.0       1.25925   0.001125  2024-03-06T07:30:51.493470
0.0       1.259625  0.001125  2024-03-06T07:30:51.493470
0.0       1.259375  0.00125   2024-03-06T07:30:51.493470
0.0       1.259125  0.001125  2024-03-06T07:30:51.493470
0.0       1.25925   0.00125   2024-03-06T07:30:51.493470
0.0       1.259625  0.001125  2024-03-06T07:30:51.493470
0.0       1.259875  0.001125  2024-03-06T07:30:51.493470
0.0       1.25975   0.001     2024-03-06T07:30:51.493470
0.0       1.26      0.00125   2024-03-06T07:30:51.493470
0.0       1.259875  0.00125   2024-03-06T07:30:51.493470
0.0       1.259625  0.001125  2024-03-06T07:30:51.493470
0.0       1.260125  0.001125  2024-03-06T07:30:51.493470
0.0       1.26      0.001125  2024-03-06T07:30:51.493470
0.0       1.2595    0.001125  2024-03-06T07:30:51.493470
0.0       1.259125  0.00125   2024-03-06T07:30:51.493470
0.0       1.259125  0.00125   2024-03-06T07:30:51.493470
0.0       1.25925   0.001375  2024-03-06T07:30:51.493470
0.0       1.2595    0.001375  2024-03-06T07:30:51.493470
0.0       1.2595    0.001375  2024-03-06T07:30:51.493470
0.0       1.259375  0.00125   2024-03-06T07:30:51.493470
0.0       1.259     0.00125   2024-03-06T07:30:51.493470
0.0       1.25925   0.001375  2024-03-06T07:30:51.493470
0.0       1.25975   0.00125   2024-03-06T07:30:51.493470
0.0       1.259875  0.00125   2024-03-06T07:30:51.493470
0.0       1.25975   0.001125  2024-03-06T07:30:51.493470
0.0       1.25975   0.001125  2024-03-06T07:30:51.493470
0.0       1.25975   0.001125  2024-03-06T07:30:51.493470
0.0       1.25975   0.001     2024-03-06T07:30:51.493470
0.0       1.259625  0.001125  2024-03-06T07:30:51.493470
0.0       1.25975   0.001125  2024-03-06T07:30:51.493470
0.0       1.25975   0.001125  2024-03-06T07:30:51.493470
0.0       1.25975   0.001125  2024-03-06T07:30:51.493470
0.0       1.259625  0.001125  2024-03-06T07:30:51.493470
0.0       1.259375  0.001125  2024-03-06T07:30:51.493470
0.0       1.259375  0.00125   2024-03-06T07:30:51.493470
0.0       1.259375  0.00125   2024-03-06T07:30:51.493470
0.0       1.25925   0.00125   2024-03-06T07:30:51.493470
0.0       1.2595    0.001125  2024-03-06T07:30:51.493470
0.0       1.2595    0.00125   2024-03-06T07:30:51.493470
0.0       1.2595    0.001125  2024-03-06T07:30:51.493470
0.0       1.25975   0.001125  2024-03-06T07:30:51.493470
0.0       1.259625  0.001125  2024-03-06T07:30:51.493470
0.0       1.2595    0.001125  2024-03-06T07:30:51.493470
0.0       1.259875  0.001125  2024-03-06T07:30:51.493470
