#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-03-06 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 9.0
# cycles  : 1
# step    : 1.0
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       1.26225   0.00175   2024-03-06T08:34:14.435934
0.0       1.262375  0.00175   2024-03-06T08:34:14.435934
0.0       1.262375  0.0015    2024-03-06T08:34:14.435934
0.0       1.2625    0.0015    2024-03-06T08:34:14.435934
0.0       1.262625  0.0015    2024-03-06T08:34:14.435934
0.0       1.263     0.001375  2024-03-06T08:34:14.435934
0.0       1.262625  0.0015    2024-03-06T08:34:14.435934
0.0       1.262375  0.001625  2024-03-06T08:34:14.435934
0.0       1.262375  0.001625  2024-03-06T08:34:14.435934
0.0       1.262125  0.0015    2024-03-06T08:34:14.435934
0.0       1.26225   0.001375  2024-03-06T08:34:14.435934
0.0       1.262375  0.0015    2024-03-06T08:34:14.435934
0.0       1.262125  0.0015    2024-03-06T08:34:14.435934
0.0       1.26175   0.001625  2024-03-06T08:34:14.435934
0.0       1.26225   0.001625  2024-03-06T08:34:14.435934
0.0       1.2625    0.0015    2024-03-06T08:34:14.435934
0.0       1.262625  0.001625  2024-03-06T08:34:14.435934
0.0       1.2625    0.001625  2024-03-06T08:34:14.435934
0.0       1.262375  0.0015    2024-03-06T08:34:14.435934
0.0       1.262125  0.001625  2024-03-06T08:34:14.435934
0.0       1.2625    0.0015    2024-03-06T08:34:14.435934
0.0       1.262625  0.0015    2024-03-06T08:34:14.435934
0.0       1.262625  0.0015    2024-03-06T08:34:14.435934
0.0       1.262375  0.0015    2024-03-06T08:34:14.435934
0.0       1.261875  0.0015    2024-03-06T08:34:14.435934
0.0       1.261875  0.0015    2024-03-06T08:34:14.435934
0.0       1.262     0.001625  2024-03-06T08:34:14.435934
0.0       1.262     0.001625  2024-03-06T08:34:14.435934
0.0       1.261875  0.0015    2024-03-06T08:34:14.435934
0.0       1.261625  0.0015    2024-03-06T08:34:14.435934
0.0       1.261875  0.001625  2024-03-06T08:34:14.435934
0.0       1.261875  0.0015    2024-03-06T08:34:14.435934
0.0       1.262     0.0015    2024-03-06T08:34:14.435934
0.0       1.262375  0.001625  2024-03-06T08:34:14.435934
0.0       1.26225   0.001625  2024-03-06T08:34:14.435934
0.0       1.26225   0.001625  2024-03-06T08:34:14.435934
0.0       1.2625    0.001375  2024-03-06T08:34:14.435934
0.0       1.262375  0.001375  2024-03-06T08:34:14.435934
0.0       1.262875  0.001125  2024-03-06T08:34:14.435934
0.0       1.263     0.00125   2024-03-06T08:34:14.435934
0.0       1.26275   0.001375  2024-03-06T08:34:14.435934
0.0       1.26275   0.001375  2024-03-06T08:34:14.435934
0.0       1.2625    0.001375  2024-03-06T08:34:14.435934
0.0       1.262     0.001375  2024-03-06T08:34:14.435934
0.0       1.262375  0.001375  2024-03-06T08:34:14.435934
0.0       1.262125  0.0015    2024-03-06T08:34:14.435934
0.0       1.262     0.0015    2024-03-06T08:34:14.435934
0.0       1.26225   0.001625  2024-03-06T08:34:14.435934
0.0       1.262375  0.001625  2024-03-06T08:34:14.435934
0.0       1.262625  0.001625  2024-03-06T08:34:14.435934
0.0       1.26225   0.0015    2024-03-06T08:34:14.435934
0.0       1.26225   0.0015    2024-03-06T08:34:14.435934
0.0       1.262375  0.001375  2024-03-06T08:34:14.435934
0.0       1.262125  0.0015    2024-03-06T08:34:14.435934
0.0       1.26275   0.00125   2024-03-06T08:34:14.435934
0.0       1.262875  0.001375  2024-03-06T08:34:14.435934
0.0       1.26275   0.0015    2024-03-06T08:34:14.435934
0.0       1.26275   0.0015    2024-03-06T08:34:14.435934
0.0       1.26275   0.0015    2024-03-06T08:34:14.435934
0.0       1.26225   0.001625  2024-03-06T08:34:14.435934
0.0       1.261875  0.001625  2024-03-06T08:34:14.435934
0.0       1.26225   0.0015    2024-03-06T08:34:14.435934
0.0       1.262125  0.0015    2024-03-06T08:34:14.435934
0.0       1.26175   0.0015    2024-03-06T08:34:14.435934
0.0       1.261875  0.0015    2024-03-06T08:34:14.435934
0.0       1.262125  0.0015    2024-03-06T08:34:14.435934
0.0       1.262125  0.0015    2024-03-06T08:34:14.435934
0.0       1.261875  0.0015    2024-03-06T08:34:14.435934
0.0       1.262375  0.001375  2024-03-06T08:34:14.435934
0.0       1.262125  0.001375  2024-03-06T08:34:14.435934
0.0       1.262125  0.001375  2024-03-06T08:34:14.435934
0.0       1.262625  0.001375  2024-03-06T08:34:14.435934
0.0       1.263     0.001375  2024-03-06T08:34:14.435934
0.0       1.26275   0.001375  2024-03-06T08:34:14.435934
0.0       1.26275   0.001375  2024-03-06T08:34:14.435934
0.0       1.26225   0.0015    2024-03-06T08:34:14.435934
0.0       1.262     0.001625  2024-03-06T08:34:14.435934
0.0       1.26175   0.001625  2024-03-06T08:34:14.435934
0.0       1.26175   0.0015    2024-03-06T08:34:14.435934
0.0       1.26175   0.0015    2024-03-06T08:34:14.435934
0.0       1.262125  0.0015    2024-03-06T08:34:14.435934
0.0       1.262375  0.001625  2024-03-06T08:34:14.435934
0.0       1.262625  0.001625  2024-03-06T08:34:14.435934
0.0       1.262375  0.0015    2024-03-06T08:34:14.435934
0.0       1.262125  0.0015    2024-03-06T08:34:14.435934
0.0       1.262125  0.001375  2024-03-06T08:34:14.435934
0.0       1.262375  0.0015    2024-03-06T08:34:14.435934
0.0       1.262375  0.0015    2024-03-06T08:34:14.435934
0.0       1.262625  0.0015    2024-03-06T08:34:14.435934
0.0       1.262875  0.001375  2024-03-06T08:34:14.435934
0.0       1.262875  0.001375  2024-03-06T08:34:14.435934
0.0       1.262625  0.0015    2024-03-06T08:34:14.435934
0.0       1.26225   0.0015    2024-03-06T08:34:14.435934
0.0       1.262125  0.0015    2024-03-06T08:34:14.435934
0.0       1.261875  0.0015    2024-03-06T08:34:14.435934
0.0       1.262     0.0015    2024-03-06T08:34:14.435934
0.0       1.26225   0.0015    2024-03-06T08:34:14.435934
0.0       1.262125  0.001375  2024-03-06T08:34:14.435934
0.0       1.262375  0.00125   2024-03-06T08:34:14.435934
0.0       1.26275   0.001375  2024-03-06T08:34:14.435934
0.0       1.262375  0.001375  2024-03-06T08:34:14.435934
0.0       1.262375  0.001375  2024-03-06T08:34:14.435934
0.0       1.262625  0.00125   2024-03-06T08:34:14.435934
0.0       1.262375  0.001375  2024-03-06T08:34:14.435934
0.0       1.26275   0.001375  2024-03-06T08:34:14.435934
0.0       1.263125  0.001375  2024-03-06T08:34:14.435934
0.0       1.262375  0.001375  2024-03-06T08:34:14.435934
0.0       1.262375  0.001375  2024-03-06T08:34:14.435934
0.0       1.26225   0.001375  2024-03-06T08:34:14.435934
0.0       1.26225   0.001375  2024-03-06T08:34:14.435934
0.0       1.26225   0.0015    2024-03-06T08:34:14.435934
0.0       1.2625    0.0015    2024-03-06T08:34:14.435934
0.0       1.261875  0.0015    2024-03-06T08:34:14.435934
0.0       1.2615    0.001375  2024-03-06T08:34:14.435934
0.0       1.261625  0.001375  2024-03-06T08:34:14.435934
0.0       1.262125  0.0015    2024-03-06T08:34:14.435934
0.0       1.262375  0.0015    2024-03-06T08:34:14.435934
0.0       1.26225   0.0015    2024-03-06T08:34:14.435934
0.0       1.262375  0.001375  2024-03-06T08:34:14.435934
0.0       1.262375  0.001375  2024-03-06T08:34:14.435934
0.0       1.262375  0.001375  2024-03-06T08:34:14.435934
0.0       1.263125  0.00125   2024-03-06T08:34:14.435934
0.0       1.263     0.001375  2024-03-06T08:34:14.435934
0.0       1.263     0.001375  2024-03-06T08:34:14.435934
0.0       1.262875  0.001375  2024-03-06T08:34:14.435934
0.0       1.262375  0.0015    2024-03-06T08:34:14.435934
0.0       1.262125  0.0015    2024-03-06T08:34:14.435934
0.0       1.26225   0.001625  2024-03-06T08:34:14.435934
0.0       1.262125  0.0015    2024-03-06T08:34:14.435934
0.0       1.262     0.0015    2024-03-06T08:34:14.435934
0.0       1.262     0.001375  2024-03-06T08:34:14.435934
0.0       1.262     0.001375  2024-03-06T08:34:14.435934
