#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-03-06 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 9.0
# cycles  : 1
# step    : 1.0
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       1.262375  0.001625  2024-03-06T08:03:00.525914
0.0       1.262     0.001625  2024-03-06T08:03:00.525914
0.0       1.262     0.0015    2024-03-06T08:03:00.525914
0.0       1.262125  0.001375  2024-03-06T08:03:00.525914
0.0       1.261625  0.001375  2024-03-06T08:03:00.525914
0.0       1.261375  0.001375  2024-03-06T08:03:00.525914
0.0       1.261625  0.001625  2024-03-06T08:03:00.525914
0.0       1.26225   0.0015    2024-03-06T08:03:00.525914
0.0       1.26225   0.0015    2024-03-06T08:03:00.525914
0.0       1.26225   0.0015    2024-03-06T08:03:00.525914
0.0       1.26225   0.0015    2024-03-06T08:03:00.525914
0.0       1.262     0.0015    2024-03-06T08:03:00.525914
0.0       1.26175   0.0015    2024-03-06T08:03:00.525914
0.0       1.262     0.0015    2024-03-06T08:03:00.525914
0.0       1.262375  0.0015    2024-03-06T08:03:00.525914
0.0       1.26225   0.001625  2024-03-06T08:03:00.525914
0.0       1.261875  0.0015    2024-03-06T08:03:00.525914
0.0       1.261875  0.0015    2024-03-06T08:03:00.525914
0.0       1.261875  0.0015    2024-03-06T08:03:00.525914
0.0       1.26175   0.0015    2024-03-06T08:03:00.525914
0.0       1.262     0.0015    2024-03-06T08:03:00.525914
0.0       1.261625  0.001375  2024-03-06T08:03:00.525914
0.0       1.261375  0.0015    2024-03-06T08:03:00.525914
0.0       1.262     0.0015    2024-03-06T08:03:00.525914
0.0       1.262     0.0015    2024-03-06T08:03:00.525914
0.0       1.262     0.0015    2024-03-06T08:03:00.525914
0.0       1.261875  0.0015    2024-03-06T08:03:00.525914
0.0       1.262125  0.001375  2024-03-06T08:03:00.525914
0.0       1.261875  0.00125   2024-03-06T08:03:00.525914
0.0       1.262125  0.0015    2024-03-06T08:03:00.525914
0.0       1.2625    0.001375  2024-03-06T08:03:00.525914
0.0       1.26275   0.001375  2024-03-06T08:03:00.525914
0.0       1.262625  0.0015    2024-03-06T08:03:00.525914
0.0       1.26225   0.0015    2024-03-06T08:03:00.525914
0.0       1.262     0.0015    2024-03-06T08:03:00.525914
0.0       1.262125  0.0015    2024-03-06T08:03:00.525914
0.0       1.262125  0.0015    2024-03-06T08:03:00.525914
0.0       1.261875  0.001625  2024-03-06T08:03:00.525914
0.0       1.261375  0.0015    2024-03-06T08:03:00.525914
0.0       1.2615    0.0015    2024-03-06T08:03:00.525914
0.0       1.262125  0.001625  2024-03-06T08:03:00.525914
0.0       1.262125  0.001625  2024-03-06T08:03:00.525914
0.0       1.2625    0.001375  2024-03-06T08:03:00.525914
