ANGLE,CH0,CH1
0.0,1.25875,0.00125
0.0,1.25875,0.001375
0.0,1.258625,0.00125
0.0,1.258375,0.001125
0.0,1.25775,0.001125
0.0,1.258125,0.001375
0.0,1.258125,0.00125
0.0,1.258125,0.00125
0.0,1.258125,0.00125
0.0,1.258,0.001125
0.0,1.258,0.001125
0.0,1.25825,0.001125
0.0,1.258375,0.0015
0.0,1.258625,0.001375
0.0,1.258625,0.001125
0.0,1.258,0.001125
0.0,1.258125,0.00125
0.0,1.25875,0.00125
0.0,1.258625,0.00125
0.0,1.258375,0.001125
0.0,1.258125,0.001125
0.0,1.258,0.00125
0.0,1.258125,0.00125
0.0,1.25825,0.00125
0.0,1.258125,0.00125
0.0,1.258125,0.00125
0.0,1.257875,0.00125
0.0,1.257875,0.00125
0.0,1.257875,0.00125
0.0,1.258,0.0015
0.0,1.258125,0.001375
0.0,1.257875,0.00125
0.0,1.25825,0.00125
0.0,1.2585,0.00125
0.0,1.2585,0.001125
0.0,1.258625,0.001125
0.0,1.25825,0.001125
0.0,1.257625,0.001375
0.0,1.258,0.001375
0.0,1.258125,0.00125
0.0,1.258125,0.001125
0.0,1.258125,0.001125
0.0,1.25775,0.00125
0.0,1.258,0.00125
0.0,1.258375,0.001125
0.0,1.2585,0.001125
0.0,1.25825,0.001125
0.0,1.258375,0.001125
0.0,1.258375,0.001125
0.0,1.25825,0.001125
0.0,1.258125,0.001125
0.0,1.258125,0.001125
0.0,1.25875,0.001125
0.0,1.25825,0.001
0.0,1.257625,0.00125
0.0,1.258125,0.001125
0.0,1.258125,0.001125
0.0,1.258,0.001125
0.0,1.258,0.00125
0.0,1.2575,0.001125
0.0,1.25825,0.00125
0.0,1.258375,0.001125
0.0,1.25825,0.001
0.0,1.2585,0.001125
0.0,1.258375,0.001125
0.0,1.25825,0.001125
0.0,1.25875,0.001
0.0,1.258875,0.001
0.0,1.25875,0.001125
0.0,1.2585,0.00125
0.0,1.258125,0.001125
0.0,1.258125,0.001125
0.0,1.258125,0.00125
0.0,1.258,0.00125
0.0,1.258,0.00125
0.0,1.258125,0.001125
0.0,1.257875,0.001125
0.0,1.258,0.00125
0.0,1.258375,0.00125
0.0,1.258375,0.001375
0.0,1.258375,0.001375
0.0,1.2585,0.00125
0.0,1.258125,0.001125
0.0,1.258375,0.00125
0.0,1.258875,0.00125
0.0,1.258625,0.00125
0.0,1.2585,0.001125
0.0,1.258125,0.001125
0.0,1.258125,0.001125
0.0,1.257875,0.001
0.0,1.257875,0.001
0.0,1.258,0.001125
0.0,1.25825,0.001125
0.0,1.258375,0.001
0.0,1.258125,0.001125
0.0,1.257875,0.001125
0.0,1.2585,0.001125
0.0,1.258375,0.001125
0.0,1.258125,0.00125
0.0,1.258375,0.001125
0.0,1.25875,0.001375
0.0,1.25875,0.001125
0.0,1.259,0.001
0.0,1.2585,0.001
0.0,1.25825,0.001125
0.0,1.258125,0.001125
0.0,1.258125,0.001125
0.0,1.258125,0.001125
0.0,1.25825,0.001125
0.0,1.257875,0.001
0.0,1.257875,0.001125
0.0,1.2585,0.001125
0.0,1.2585,0.001
0.0,1.258,0.00125
0.0,1.258125,0.001125
0.0,1.25825,0.000875
0.0,1.2585,0.001
0.0,1.258875,0.000875
0.0,1.258625,0.000875
0.0,1.258375,0.001
0.0,1.258125,0.001
0.0,1.258,0.001125
0.0,1.258,0.001
0.0,1.258,0.001
0.0,1.258,0.001125
0.0,1.257875,0.00125
0.0,1.258125,0.00125
0.0,1.258375,0.00125
0.0,1.2585,0.00125
0.0,1.25825,0.001
0.0,1.258125,0.001125
0.0,1.25825,0.001125
0.0,1.25825,0.001
0.0,1.258375,0.001125
0.0,1.258375,0.00125
0.0,1.258125,0.001125
0.0,1.258375,0.001125
0.0,1.257875,0.001
0.0,1.25775,0.001125
0.0,1.258,0.001125
0.0,1.258,0.001125
0.0,1.257875,0.00125
0.0,1.257875,0.00125
0.0,1.258,0.00125
0.0,1.25825,0.001125
0.0,1.258125,0.001
0.0,1.258,0.001375
0.0,1.258125,0.00125
0.0,1.258375,0.001
0.0,1.258375,0.001125
0.0,1.258125,0.001125
0.0,1.258375,0.001125
0.0,1.25875,0.001
0.0,1.258625,0.001
0.0,1.257875,0.001125
0.0,1.258,0.001125
0.0,1.258,0.001125
0.0,1.258,0.001
0.0,1.257625,0.001
0.0,1.2575,0.001
0.0,1.258125,0.001
0.0,1.258625,0.001125
0.0,1.258625,0.00125
0.0,1.25875,0.001375
0.0,1.258375,0.00125
0.0,1.258,0.001125
0.0,1.2585,0.001
0.0,1.25875,0.000875
0.0,1.259,0.001125
1.0,1.273375,0.001625
1.0,1.273375,0.001625
1.0,1.273375,0.0015
1.0,1.273375,0.0015
1.0,1.273875,0.001625
1.0,1.27375,0.001875
1.0,1.273625,0.00175
1.0,1.2735,0.001625
1.0,1.2735,0.001625
1.0,1.27375,0.0015
1.0,1.274125,0.0015
1.0,1.274125,0.001375
1.0,1.274125,0.0015
1.0,1.273875,0.001625
1.0,1.27375,0.001625
1.0,1.2735,0.001625
1.0,1.27375,0.001625
1.0,1.273625,0.0015
1.0,1.27325,0.0015
1.0,1.273375,0.0015
1.0,1.27375,0.0015
1.0,1.27375,0.001625
1.0,1.27375,0.001625
1.0,1.27375,0.0015
1.0,1.273375,0.0015
1.0,1.273375,0.0015
1.0,1.273125,0.0015
1.0,1.273625,0.0015
1.0,1.27425,0.001625
1.0,1.273625,0.0015
1.0,1.273375,0.001375
1.0,1.272875,0.0015
1.0,1.273125,0.0015
1.0,1.273375,0.0015
1.0,1.27325,0.001625
1.0,1.2735,0.0015
1.0,1.273625,0.001625
1.0,1.27375,0.0015
1.0,1.2735,0.001625
1.0,1.273375,0.00175
1.0,1.273875,0.001625
1.0,1.273875,0.001625
1.0,1.273625,0.0015
1.0,1.27375,0.0015
1.0,1.274125,0.001625
1.0,1.273875,0.0015
1.0,1.27375,0.0015
1.0,1.273625,0.0015
1.0,1.273375,0.001625
1.0,1.273625,0.00175
1.0,1.2735,0.00175
1.0,1.273125,0.001625
1.0,1.273125,0.0015
1.0,1.2735,0.001625
1.0,1.273625,0.001625
1.0,1.273375,0.0015
1.0,1.273375,0.001625
1.0,1.2735,0.001625
1.0,1.2735,0.001625
1.0,1.2735,0.001625
1.0,1.273625,0.0015
1.0,1.274125,0.0015
1.0,1.274125,0.001625
1.0,1.273875,0.001625
1.0,1.273375,0.0015
1.0,1.2735,0.001625
1.0,1.273125,0.001625
1.0,1.272875,0.001625
1.0,1.27275,0.001625
1.0,1.273125,0.001625
1.0,1.273625,0.001625
1.0,1.273875,0.001625
1.0,1.273625,0.0015
1.0,1.27325,0.001625
1.0,1.27325,0.001625
1.0,1.27325,0.001625
1.0,1.27325,0.0015
1.0,1.273875,0.0015
1.0,1.273875,0.001625
1.0,1.27375,0.001625
1.0,1.2735,0.0015
1.0,1.273,0.0015
1.0,1.27325,0.001625
1.0,1.27325,0.001625
1.0,1.273,0.001625
1.0,1.27325,0.001625
1.0,1.273625,0.001625
1.0,1.273875,0.00175
1.0,1.27375,0.00175
