#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-03-06 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 9.0
# cycles  : 1
# step    : 1.0
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       1.258875  0.001125  2024-03-06T06:04:40.393099
0.0       1.259125  0.001125  2024-03-06T06:04:40.393099
0.0       1.259     0.001     2024-03-06T06:04:40.393099
0.0       1.259375  0.001     2024-03-06T06:04:40.393099
0.0       1.259625  0.001     2024-03-06T06:04:40.393099
0.0       1.259375  0.000875  2024-03-06T06:04:40.393099
0.0       1.258875  0.001     2024-03-06T06:04:40.393099
0.0       1.258375  0.001125  2024-03-06T06:04:40.393099
0.0       1.258375  0.001125  2024-03-06T06:04:40.393099
0.0       1.258625  0.001125  2024-03-06T06:04:40.393099
0.0       1.2585    0.001     2024-03-06T06:04:40.393099
0.0       1.258375  0.001125  2024-03-06T06:04:40.393099
0.0       1.2585    0.001     2024-03-06T06:04:40.393099
0.0       1.258875  0.001125  2024-03-06T06:04:40.393099
0.0       1.259     0.001125  2024-03-06T06:04:40.393099
0.0       1.25875   0.000875  2024-03-06T06:04:40.393099
0.0       1.259     0.001     2024-03-06T06:04:40.393099
0.0       1.259125  0.001125  2024-03-06T06:04:40.393099
0.0       1.259     0.001125  2024-03-06T06:04:40.393099
0.0       1.25925   0.001     2024-03-06T06:04:40.393099
0.0       1.259375  0.001125  2024-03-06T06:04:40.393099
0.0       1.259375  0.001125  2024-03-06T06:04:40.393099
0.0       1.259375  0.001125  2024-03-06T06:04:40.393099
0.0       1.25875   0.001125  2024-03-06T06:04:40.393099
0.0       1.258625  0.001     2024-03-06T06:04:40.393099
0.0       1.258625  0.001     2024-03-06T06:04:40.393099
0.0       1.258625  0.001     2024-03-06T06:04:40.393099
0.0       1.25875   0.001125  2024-03-06T06:04:40.393099
0.0       1.2585    0.001     2024-03-06T06:04:40.393099
0.0       1.25825   0.000875  2024-03-06T06:04:40.393099
0.0       1.258625  0.000875  2024-03-06T06:04:40.393099
0.0       1.258875  0.001     2024-03-06T06:04:40.393099
0.0       1.25875   0.001     2024-03-06T06:04:40.393099
0.0       1.25925   0.001125  2024-03-06T06:04:40.393099
0.0       1.259     0.001     2024-03-06T06:04:40.393099
0.0       1.259     0.001     2024-03-06T06:04:40.393099
0.0       1.259     0.001     2024-03-06T06:04:40.393099
0.0       1.259625  0.001     2024-03-06T06:04:40.393099
0.0       1.2595    0.001     2024-03-06T06:04:40.393099
0.0       1.259     0.001     2024-03-06T06:04:40.393099
0.0       1.25875   0.001125  2024-03-06T06:04:40.393099
0.0       1.25875   0.001125  2024-03-06T06:04:40.393099
0.0       1.258875  0.001125  2024-03-06T06:04:40.393099
0.0       1.25875   0.001125  2024-03-06T06:04:40.393099
0.0       1.258125  0.001     2024-03-06T06:04:40.393099
0.0       1.25825   0.001     2024-03-06T06:04:40.393099
0.0       1.258625  0.001     2024-03-06T06:04:40.393099
0.0       1.25875   0.001     2024-03-06T06:04:40.393099
0.0       1.259     0.001     2024-03-06T06:04:40.393099
0.0       1.258875  0.001     2024-03-06T06:04:40.393099
0.0       1.259     0.001     2024-03-06T06:04:40.393099
0.0       1.258875  0.001     2024-03-06T06:04:40.393099
0.0       1.259125  0.001     2024-03-06T06:04:40.393099
0.0       1.25925   0.000875  2024-03-06T06:04:40.393099
0.0       1.258875  0.001     2024-03-06T06:04:40.393099
0.0       1.258875  0.001     2024-03-06T06:04:40.393099
0.0       1.25875   0.001     2024-03-06T06:04:40.393099
0.0       1.25875   0.001     2024-03-06T06:04:40.393099
0.0       1.2585    0.001125  2024-03-06T06:04:40.393099
0.0       1.258625  0.000875  2024-03-06T06:04:40.393099
0.0       1.258875  0.001125  2024-03-06T06:04:40.393099
0.0       1.259     0.001     2024-03-06T06:04:40.393099
0.0       1.25875   0.001125  2024-03-06T06:04:40.393099
0.0       1.25875   0.001     2024-03-06T06:04:40.393099
0.0       1.259375  0.001     2024-03-06T06:04:40.393099
0.0       1.259125  0.000875  2024-03-06T06:04:40.393099
0.0       1.258875  0.001     2024-03-06T06:04:40.393099
0.0       1.259125  0.001     2024-03-06T06:04:40.393099
0.0       1.25925   0.001     2024-03-06T06:04:40.393099
0.0       1.259125  0.001     2024-03-06T06:04:40.393099
0.0       1.2595    0.001125  2024-03-06T06:04:40.393099
0.0       1.259625  0.001     2024-03-06T06:04:40.393099
0.0       1.259125  0.000875  2024-03-06T06:04:40.393099
0.0       1.258625  0.000875  2024-03-06T06:04:40.393099
0.0       1.258625  0.000875  2024-03-06T06:04:40.393099
0.0       1.258625  0.001     2024-03-06T06:04:40.393099
0.0       1.258625  0.001     2024-03-06T06:04:40.393099
0.0       1.25875   0.001     2024-03-06T06:04:40.393099
0.0       1.258375  0.001125  2024-03-06T06:04:40.393099
0.0       1.258375  0.00125   2024-03-06T06:04:40.393099
0.0       1.258875  0.001125  2024-03-06T06:04:40.393099
0.0       1.258875  0.00125   2024-03-06T06:04:40.393099
0.0       1.258875  0.00125   2024-03-06T06:04:40.393099
0.0       1.259     0.001125  2024-03-06T06:04:40.393099
0.0       1.25875   0.001125  2024-03-06T06:04:40.393099
0.0       1.258625  0.001     2024-03-06T06:04:40.393099
0.0       1.259125  0.001     2024-03-06T06:04:40.393099
0.0       1.2595    0.001     2024-03-06T06:04:40.393099
0.0       1.2595    0.001125  2024-03-06T06:04:40.393099
0.0       1.259125  0.001125  2024-03-06T06:04:40.393099
0.0       1.259125  0.001125  2024-03-06T06:04:40.393099
0.0       1.258625  0.001125  2024-03-06T06:04:40.393099
0.0       1.25875   0.001125  2024-03-06T06:04:40.393099
0.0       1.25925   0.001     2024-03-06T06:04:40.393099
0.0       1.259     0.001     2024-03-06T06:04:40.393099
0.0       1.258625  0.001     2024-03-06T06:04:40.393099
0.0       1.2585    0.000875  2024-03-06T06:04:40.393099
0.0       1.258875  0.001     2024-03-06T06:04:40.393099
0.0       1.259125  0.001     2024-03-06T06:04:40.393099
0.0       1.259     0.00125   2024-03-06T06:04:40.393099
0.0       1.258875  0.00125   2024-03-06T06:04:40.393099
0.0       1.258875  0.001125  2024-03-06T06:04:40.393099
0.0       1.259     0.001125  2024-03-06T06:04:40.393099
0.0       1.259     0.001125  2024-03-06T06:04:40.393099
0.0       1.25925   0.001     2024-03-06T06:04:40.393099
0.0       1.2595    0.001     2024-03-06T06:04:40.393099
0.0       1.25925   0.001     2024-03-06T06:04:40.393099
0.0       1.25925   0.001     2024-03-06T06:04:40.393099
0.0       1.259     0.00125   2024-03-06T06:04:40.393099
0.0       1.259125  0.001125  2024-03-06T06:04:40.393099
0.0       1.259     0.001     2024-03-06T06:04:40.393099
0.0       1.258625  0.001     2024-03-06T06:04:40.393099
0.0       1.25875   0.001     2024-03-06T06:04:40.393099
0.0       1.25875   0.001125  2024-03-06T06:04:40.393099
0.0       1.258875  0.001125  2024-03-06T06:04:40.393099
0.0       1.25875   0.00125   2024-03-06T06:04:40.393099
0.0       1.259     0.001125  2024-03-06T06:04:40.393099
0.0       1.259     0.001375  2024-03-06T06:04:40.393099
0.0       1.259125  0.001125  2024-03-06T06:04:40.393099
0.0       1.259     0.001125  2024-03-06T06:04:40.393099
0.0       1.259     0.001125  2024-03-06T06:04:40.393099
0.0       1.259125  0.001     2024-03-06T06:04:40.393099
0.0       1.259375  0.001125  2024-03-06T06:04:40.393099
0.0       1.259375  0.001125  2024-03-06T06:04:40.393099
0.0       1.258875  0.001125  2024-03-06T06:04:40.393099
0.0       1.2585    0.00125   2024-03-06T06:04:40.393099
0.0       1.258875  0.00125   2024-03-06T06:04:40.393099
0.0       1.259     0.001125  2024-03-06T06:04:40.393099
0.0       1.25875   0.00125   2024-03-06T06:04:40.393099
0.0       1.258375  0.001375  2024-03-06T06:04:40.393099
0.0       1.258125  0.001125  2024-03-06T06:04:40.393099
0.0       1.25875   0.001125  2024-03-06T06:04:40.393099
0.0       1.258875  0.00125   2024-03-06T06:04:40.393099
0.0       1.259125  0.001125  2024-03-06T06:04:40.393099
0.0       1.25925   0.001125  2024-03-06T06:04:40.393099
0.0       1.25925   0.001125  2024-03-06T06:04:40.393099
0.0       1.25925   0.001125  2024-03-06T06:04:40.393099
0.0       1.259625  0.000875  2024-03-06T06:04:40.393099
0.0       1.2595    0.001125  2024-03-06T06:04:40.393099
0.0       1.2595    0.001125  2024-03-06T06:04:40.393099
0.0       1.259     0.001125  2024-03-06T06:04:40.393099
0.0       1.25875   0.001     2024-03-06T06:04:40.393099
0.0       1.2585    0.001125  2024-03-06T06:04:40.393099
0.0       1.258625  0.001125  2024-03-06T06:04:40.393099
0.0       1.25875   0.001125  2024-03-06T06:04:40.393099
0.0       1.25825   0.00125   2024-03-06T06:04:40.393099
0.0       1.2585    0.001125  2024-03-06T06:04:40.393099
0.0       1.25925   0.001     2024-03-06T06:04:40.393099
0.0       1.25925   0.00125   2024-03-06T06:04:40.393099
0.0       1.259     0.00125   2024-03-06T06:04:40.393099
0.0       1.25925   0.00125   2024-03-06T06:04:40.393099
0.0       1.25875   0.001375  2024-03-06T06:04:40.393099
0.0       1.258875  0.001125  2024-03-06T06:04:40.393099
0.0       1.2595    0.001125  2024-03-06T06:04:40.393099
0.0       1.2595    0.001125  2024-03-06T06:04:40.393099
0.0       1.2595    0.001125  2024-03-06T06:04:40.393099
0.0       1.2595    0.001125  2024-03-06T06:04:40.393099
0.0       1.259125  0.00125   2024-03-06T06:04:40.393099
0.0       1.258625  0.001125  2024-03-06T06:04:40.393099
0.0       1.25875   0.001125  2024-03-06T06:04:40.393099
0.0       1.25875   0.001125  2024-03-06T06:04:40.393099
0.0       1.258125  0.001125  2024-03-06T06:04:40.393099
0.0       1.25825   0.001125  2024-03-06T06:04:40.393099
0.0       1.25875   0.001125  2024-03-06T06:04:40.393099
0.0       1.25925   0.001125  2024-03-06T06:04:40.393099
0.0       1.259     0.001125  2024-03-06T06:04:40.393099
0.0       1.259     0.001125  2024-03-06T06:04:40.393099
0.0       1.259     0.001125  2024-03-06T06:04:40.393099
0.0       1.258875  0.001125  2024-03-06T06:04:40.393099
1.0       1.273625  0.001875  2024-03-06T06:04:41.547382
1.0       1.273625  0.002     2024-03-06T06:04:41.547382
1.0       1.273625  0.001875  2024-03-06T06:04:41.547382
1.0       1.27375   0.001625  2024-03-06T06:04:41.547382
1.0       1.273875  0.001625  2024-03-06T06:04:41.547382
1.0       1.27425   0.00175   2024-03-06T06:04:41.547382
1.0       1.27425   0.001625  2024-03-06T06:04:41.547382
1.0       1.274     0.00175   2024-03-06T06:04:41.547382
1.0       1.274     0.00175   2024-03-06T06:04:41.547382
1.0       1.273625  0.001875  2024-03-06T06:04:41.547382
1.0       1.273375  0.001875  2024-03-06T06:04:41.547382
1.0       1.27325   0.001875  2024-03-06T06:04:41.547382
1.0       1.273375  0.00175   2024-03-06T06:04:41.547382
1.0       1.273     0.00175   2024-03-06T06:04:41.547382
1.0       1.27325   0.0015    2024-03-06T06:04:41.547382
1.0       1.273625  0.001625  2024-03-06T06:04:41.547382
1.0       1.273625  0.00175   2024-03-06T06:04:41.547382
1.0       1.273     0.001875  2024-03-06T06:04:41.547382
1.0       1.273375  0.001875  2024-03-06T06:04:41.547382
1.0       1.273625  0.00175   2024-03-06T06:04:41.547382
1.0       1.273875  0.00175   2024-03-06T06:04:41.547382
1.0       1.27375   0.001625  2024-03-06T06:04:41.547382
1.0       1.273875  0.001375  2024-03-06T06:04:41.547382
1.0       1.273875  0.001375  2024-03-06T06:04:41.547382
1.0       1.273875  0.001875  2024-03-06T06:04:41.547382
1.0       1.273875  0.001875  2024-03-06T06:04:41.547382
1.0       1.2735    0.00175   2024-03-06T06:04:41.547382
1.0       1.273125  0.00175   2024-03-06T06:04:41.547382
1.0       1.273375  0.00175   2024-03-06T06:04:41.547382
1.0       1.2735    0.00175   2024-03-06T06:04:41.547382
1.0       1.2735    0.001625  2024-03-06T06:04:41.547382
1.0       1.273     0.00175   2024-03-06T06:04:41.547382
1.0       1.2735    0.00175   2024-03-06T06:04:41.547382
1.0       1.273625  0.00175   2024-03-06T06:04:41.547382
1.0       1.273125  0.00175   2024-03-06T06:04:41.547382
1.0       1.2735    0.00175   2024-03-06T06:04:41.547382
1.0       1.273625  0.001625  2024-03-06T06:04:41.547382
1.0       1.273625  0.0015    2024-03-06T06:04:41.547382
1.0       1.273375  0.001375  2024-03-06T06:04:41.547382
1.0       1.274     0.0015    2024-03-06T06:04:41.547382
1.0       1.274125  0.001625  2024-03-06T06:04:41.547382
1.0       1.274125  0.001625  2024-03-06T06:04:41.547382
1.0       1.273125  0.001625  2024-03-06T06:04:41.547382
1.0       1.272875  0.001625  2024-03-06T06:04:41.547382
1.0       1.273     0.00175   2024-03-06T06:04:41.547382
1.0       1.273125  0.00175   2024-03-06T06:04:41.547382
1.0       1.273     0.001625  2024-03-06T06:04:41.547382
1.0       1.273     0.001625  2024-03-06T06:04:41.547382
1.0       1.273375  0.001625  2024-03-06T06:04:41.547382
