#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-03-06 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 9.0
# cycles  : 1
# step    : 1.0
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       1.25975   0.001     2024-03-06T07:22:56.488820
0.0       1.26      0.001125  2024-03-06T07:22:56.488820
0.0       1.26      0.001     2024-03-06T07:22:56.488820
0.0       1.26025   0.001     2024-03-06T07:22:56.488820
0.0       1.260375  0.001     2024-03-06T07:22:56.488820
0.0       1.26      0.001125  2024-03-06T07:22:56.488820
0.0       1.259875  0.001     2024-03-06T07:22:56.488820
0.0       1.25975   0.001125  2024-03-06T07:22:56.488820
0.0       1.259375  0.001125  2024-03-06T07:22:56.488820
0.0       1.259375  0.001125  2024-03-06T07:22:56.488820
0.0       1.259375  0.000875  2024-03-06T07:22:56.488820
0.0       1.259625  0.001     2024-03-06T07:22:56.488820
0.0       1.26      0.001     2024-03-06T07:22:56.488820
0.0       1.259625  0.001125  2024-03-06T07:22:56.488820
0.0       1.259875  0.001125  2024-03-06T07:22:56.488820
0.0       1.259875  0.001     2024-03-06T07:22:56.488820
0.0       1.25975   0.001     2024-03-06T07:22:56.488820
0.0       1.259875  0.001     2024-03-06T07:22:56.488820
0.0       1.260375  0.001     2024-03-06T07:22:56.488820
0.0       1.260625  0.001     2024-03-06T07:22:56.488820
0.0       1.2605    0.00125   2024-03-06T07:22:56.488820
0.0       1.26025   0.00125   2024-03-06T07:22:56.488820
0.0       1.25975   0.00125   2024-03-06T07:22:56.488820
0.0       1.259625  0.001125  2024-03-06T07:22:56.488820
0.0       1.25975   0.001125  2024-03-06T07:22:56.488820
0.0       1.25975   0.001125  2024-03-06T07:22:56.488820
0.0       1.26      0.001125  2024-03-06T07:22:56.488820
0.0       1.259875  0.001125  2024-03-06T07:22:56.488820
0.0       1.26      0.001     2024-03-06T07:22:56.488820
0.0       1.25975   0.000875  2024-03-06T07:22:56.488820
0.0       1.259875  0.001     2024-03-06T07:22:56.488820
0.0       1.26      0.001125  2024-03-06T07:22:56.488820
0.0       1.26025   0.001125  2024-03-06T07:22:56.488820
0.0       1.260125  0.001125  2024-03-06T07:22:56.488820
0.0       1.260125  0.001     2024-03-06T07:22:56.488820
0.0       1.26025   0.001125  2024-03-06T07:22:56.488820
0.0       1.26025   0.001     2024-03-06T07:22:56.488820
0.0       1.26025   0.001     2024-03-06T07:22:56.488820
0.0       1.260125  0.001125  2024-03-06T07:22:56.488820
0.0       1.259625  0.001125  2024-03-06T07:22:56.488820
0.0       1.259625  0.001125  2024-03-06T07:22:56.488820
0.0       1.259625  0.001125  2024-03-06T07:22:56.488820
0.0       1.259625  0.001     2024-03-06T07:22:56.488820
0.0       1.25925   0.001125  2024-03-06T07:22:56.488820
0.0       1.259625  0.001     2024-03-06T07:22:56.488820
0.0       1.259875  0.00125   2024-03-06T07:22:56.488820
0.0       1.259875  0.001125  2024-03-06T07:22:56.488820
0.0       1.26      0.00125   2024-03-06T07:22:56.488820
0.0       1.26      0.00125   2024-03-06T07:22:56.488820
0.0       1.25975   0.001125  2024-03-06T07:22:56.488820
0.0       1.259875  0.001     2024-03-06T07:22:56.488820
0.0       1.26      0.000875  2024-03-06T07:22:56.488820
0.0       1.26025   0.001     2024-03-06T07:22:56.488820
0.0       1.260375  0.001     2024-03-06T07:22:56.488820
0.0       1.259625  0.001     2024-03-06T07:22:56.488820
0.0       1.259375  0.001125  2024-03-06T07:22:56.488820
0.0       1.259625  0.00125   2024-03-06T07:22:56.488820
0.0       1.259875  0.001125  2024-03-06T07:22:56.488820
0.0       1.259875  0.001125  2024-03-06T07:22:56.488820
0.0       1.259875  0.001     2024-03-06T07:22:56.488820
0.0       1.25975   0.001125  2024-03-06T07:22:56.488820
0.0       1.26      0.001125  2024-03-06T07:22:56.488820
0.0       1.259875  0.001125  2024-03-06T07:22:56.488820
0.0       1.259875  0.001125  2024-03-06T07:22:56.488820
0.0       1.26025   0.001125  2024-03-06T07:22:56.488820
0.0       1.260125  0.001125  2024-03-06T07:22:56.488820
0.0       1.26      0.001125  2024-03-06T07:22:56.488820
0.0       1.260125  0.001     2024-03-06T07:22:56.488820
0.0       1.26      0.000875  2024-03-06T07:22:56.488820
0.0       1.2605    0.000875  2024-03-06T07:22:56.488820
0.0       1.2605    0.001     2024-03-06T07:22:56.488820
0.0       1.259875  0.001     2024-03-06T07:22:56.488820
0.0       1.259875  0.001125  2024-03-06T07:22:56.488820
0.0       1.259875  0.00125   2024-03-06T07:22:56.488820
0.0       1.259875  0.00125   2024-03-06T07:22:56.488820
0.0       1.25975   0.001     2024-03-06T07:22:56.488820
0.0       1.25925   0.001125  2024-03-06T07:22:56.488820
0.0       1.259375  0.00125   2024-03-06T07:22:56.488820
0.0       1.25975   0.001125  2024-03-06T07:22:56.488820
0.0       1.26025   0.001375  2024-03-06T07:22:56.488820
0.0       1.26025   0.00125   2024-03-06T07:22:56.488820
0.0       1.25975   0.00125   2024-03-06T07:22:56.488820
0.0       1.259875  0.00125   2024-03-06T07:22:56.488820
0.0       1.26025   0.001125  2024-03-06T07:22:56.488820
0.0       1.260375  0.001125  2024-03-06T07:22:56.488820
0.0       1.260625  0.00125   2024-03-06T07:22:56.488820
0.0       1.26075   0.00125   2024-03-06T07:22:56.488820
0.0       1.26025   0.001125  2024-03-06T07:22:56.488820
0.0       1.25975   0.001     2024-03-06T07:22:56.488820
0.0       1.25975   0.00125   2024-03-06T07:22:56.488820
0.0       1.25975   0.00125   2024-03-06T07:22:56.488820
0.0       1.259625  0.001125  2024-03-06T07:22:56.488820
0.0       1.259625  0.001125  2024-03-06T07:22:56.488820
0.0       1.2595    0.001125  2024-03-06T07:22:56.488820
0.0       1.2595    0.001125  2024-03-06T07:22:56.488820
0.0       1.26      0.001125  2024-03-06T07:22:56.488820
0.0       1.26025   0.001125  2024-03-06T07:22:56.488820
0.0       1.26025   0.001125  2024-03-06T07:22:56.488820
0.0       1.2605    0.000875  2024-03-06T07:22:56.488820
0.0       1.26025   0.001     2024-03-06T07:22:56.488820
0.0       1.26      0.001     2024-03-06T07:22:56.488820
0.0       1.26      0.001     2024-03-06T07:22:56.488820
0.0       1.260125  0.001125  2024-03-06T07:22:56.488820
0.0       1.259875  0.001125  2024-03-06T07:22:56.488820
0.0       1.259625  0.001125  2024-03-06T07:22:56.488820
0.0       1.259625  0.001125  2024-03-06T07:22:56.488820
0.0       1.259875  0.001125  2024-03-06T07:22:56.488820
0.0       1.259875  0.001125  2024-03-06T07:22:56.488820
0.0       1.259875  0.00125   2024-03-06T07:22:56.488820
0.0       1.25975   0.00125   2024-03-06T07:22:56.488820
0.0       1.25975   0.001125  2024-03-06T07:22:56.488820
0.0       1.259875  0.001125  2024-03-06T07:22:56.488820
0.0       1.259875  0.00125   2024-03-06T07:22:56.488820
0.0       1.259875  0.001125  2024-03-06T07:22:56.488820
0.0       1.259875  0.00125   2024-03-06T07:22:56.488820
0.0       1.259875  0.00125   2024-03-06T07:22:56.488820
0.0       1.259625  0.00125   2024-03-06T07:22:56.488820
0.0       1.259875  0.00125   2024-03-06T07:22:56.488820
0.0       1.260375  0.00125   2024-03-06T07:22:56.488820
0.0       1.2605    0.001125  2024-03-06T07:22:56.488820
0.0       1.26      0.001     2024-03-06T07:22:56.488820
0.0       1.25975   0.001125  2024-03-06T07:22:56.488820
0.0       1.259375  0.001125  2024-03-06T07:22:56.488820
0.0       1.259375  0.001125  2024-03-06T07:22:56.488820
0.0       1.259875  0.001     2024-03-06T07:22:56.488820
0.0       1.259375  0.001125  2024-03-06T07:22:56.488820
0.0       1.25925   0.00125   2024-03-06T07:22:56.488820
0.0       1.25975   0.00125   2024-03-06T07:22:56.488820
0.0       1.25975   0.00125   2024-03-06T07:22:56.488820
0.0       1.259875  0.00125   2024-03-06T07:22:56.488820
0.0       1.25975   0.001125  2024-03-06T07:22:56.488820
0.0       1.26      0.00125   2024-03-06T07:22:56.488820
0.0       1.26      0.001375  2024-03-06T07:22:56.488820
0.0       1.2595    0.001125  2024-03-06T07:22:56.488820
0.0       1.260125  0.001125  2024-03-06T07:22:56.488820
0.0       1.260625  0.001125  2024-03-06T07:22:56.488820
0.0       1.260625  0.00125   2024-03-06T07:22:56.488820
0.0       1.26025   0.001125  2024-03-06T07:22:56.488820
0.0       1.25975   0.001375  2024-03-06T07:22:56.488820
0.0       1.25975   0.00125   2024-03-06T07:22:56.488820
0.0       1.25975   0.00125   2024-03-06T07:22:56.488820
0.0       1.25975   0.00125   2024-03-06T07:22:56.488820
0.0       1.25975   0.001125  2024-03-06T07:22:56.488820
0.0       1.259625  0.00125   2024-03-06T07:22:56.488820
0.0       1.259625  0.00125   2024-03-06T07:22:56.488820
0.0       1.26      0.00125   2024-03-06T07:22:56.488820
0.0       1.26      0.001125  2024-03-06T07:22:56.488820
0.0       1.259625  0.001125  2024-03-06T07:22:56.488820
0.0       1.26      0.001375  2024-03-06T07:22:56.488820
0.0       1.259875  0.00125   2024-03-06T07:22:56.488820
0.0       1.26      0.001125  2024-03-06T07:22:56.488820
0.0       1.260125  0.00125   2024-03-06T07:22:56.488820
0.0       1.260375  0.001125  2024-03-06T07:22:56.488820
0.0       1.26025   0.00125   2024-03-06T07:22:56.488820
0.0       1.26      0.00125   2024-03-06T07:22:56.488820
0.0       1.259625  0.00125   2024-03-06T07:22:56.488820
0.0       1.259625  0.00125   2024-03-06T07:22:56.488820
0.0       1.259625  0.00125   2024-03-06T07:22:56.488820
0.0       1.259875  0.00125   2024-03-06T07:22:56.488820
0.0       1.259875  0.00125   2024-03-06T07:22:56.488820
0.0       1.259625  0.001125  2024-03-06T07:22:56.488820
0.0       1.259625  0.001125  2024-03-06T07:22:56.488820
0.0       1.25975   0.001125  2024-03-06T07:22:56.488820
0.0       1.25975   0.001125  2024-03-06T07:22:56.488820
0.0       1.25975   0.001125  2024-03-06T07:22:56.488820
0.0       1.259625  0.001125  2024-03-06T07:22:56.488820
0.0       1.25975   0.001125  2024-03-06T07:22:56.488820
0.0       1.259875  0.001125  2024-03-06T07:22:56.488820
0.0       1.26075   0.001125  2024-03-06T07:22:56.488820
1.0       1.274625  0.001625  2024-03-06T07:22:57.632003
1.0       1.27475   0.001625  2024-03-06T07:22:57.632003
1.0       1.27475   0.001875  2024-03-06T07:22:57.632003
1.0       1.2745    0.00175   2024-03-06T07:22:57.632003
1.0       1.274375  0.00175   2024-03-06T07:22:57.632003
1.0       1.2745    0.00175   2024-03-06T07:22:57.632003
1.0       1.2745    0.001625  2024-03-06T07:22:57.632003
1.0       1.274     0.001625  2024-03-06T07:22:57.632003
1.0       1.274     0.001625  2024-03-06T07:22:57.632003
1.0       1.273875  0.001625  2024-03-06T07:22:57.632003
1.0       1.274375  0.001625  2024-03-06T07:22:57.632003
1.0       1.27475   0.001625  2024-03-06T07:22:57.632003
1.0       1.274375  0.00175   2024-03-06T07:22:57.632003
1.0       1.274125  0.001875  2024-03-06T07:22:57.632003
1.0       1.27425   0.001875  2024-03-06T07:22:57.632003
1.0       1.274625  0.00175   2024-03-06T07:22:57.632003
1.0       1.274875  0.001625  2024-03-06T07:22:57.632003
1.0       1.27475   0.0015    2024-03-06T07:22:57.632003
1.0       1.2745    0.001625  2024-03-06T07:22:57.632003
1.0       1.274625  0.001625  2024-03-06T07:22:57.632003
1.0       1.27425   0.001625  2024-03-06T07:22:57.632003
1.0       1.273875  0.001625  2024-03-06T07:22:57.632003
1.0       1.274375  0.001625  2024-03-06T07:22:57.632003
1.0       1.2745    0.001625  2024-03-06T07:22:57.632003
1.0       1.274125  0.001625  2024-03-06T07:22:57.632003
1.0       1.274125  0.001625  2024-03-06T07:22:57.632003
1.0       1.273875  0.00175   2024-03-06T07:22:57.632003
1.0       1.2745    0.001625  2024-03-06T07:22:57.632003
1.0       1.27475   0.001625  2024-03-06T07:22:57.632003
1.0       1.274     0.001875  2024-03-06T07:22:57.632003
1.0       1.27425   0.00175   2024-03-06T07:22:57.632003
1.0       1.274625  0.00175   2024-03-06T07:22:57.632003
1.0       1.27475   0.00175   2024-03-06T07:22:57.632003
1.0       1.27475   0.001625  2024-03-06T07:22:57.632003
1.0       1.275125  0.001625  2024-03-06T07:22:57.632003
1.0       1.274875  0.00175   2024-03-06T07:22:57.632003
1.0       1.2745    0.00175   2024-03-06T07:22:57.632003
1.0       1.27425   0.00175   2024-03-06T07:22:57.632003
1.0       1.274125  0.001875  2024-03-06T07:22:57.632003
1.0       1.27425   0.00175   2024-03-06T07:22:57.632003
1.0       1.274125  0.00175   2024-03-06T07:22:57.632003
1.0       1.274125  0.00175   2024-03-06T07:22:57.632003
1.0       1.273875  0.00175   2024-03-06T07:22:57.632003
1.0       1.27375   0.00175   2024-03-06T07:22:57.632003
1.0       1.274375  0.00175   2024-03-06T07:22:57.632003
1.0       1.27475   0.001875  2024-03-06T07:22:57.632003
1.0       1.27425   0.001875  2024-03-06T07:22:57.632003
1.0       1.274625  0.00175   2024-03-06T07:22:57.632003
1.0       1.2745    0.001625  2024-03-06T07:22:57.632003
1.0       1.274375  0.001625  2024-03-06T07:22:57.632003
1.0       1.2745    0.001625  2024-03-06T07:22:57.632003
1.0       1.27475   0.001625  2024-03-06T07:22:57.632003
1.0       1.27475   0.001625  2024-03-06T07:22:57.632003
1.0       1.274375  0.00175   2024-03-06T07:22:57.632003
1.0       1.274125  0.001625  2024-03-06T07:22:57.632003
1.0       1.2745    0.00175   2024-03-06T07:22:57.632003
1.0       1.27425   0.00175   2024-03-06T07:22:57.632003
1.0       1.274     0.00175   2024-03-06T07:22:57.632003
1.0       1.274     0.00175   2024-03-06T07:22:57.632003
1.0       1.274125  0.001625  2024-03-06T07:22:57.632003
1.0       1.274125  0.001625  2024-03-06T07:22:57.632003
1.0       1.274375  0.00175   2024-03-06T07:22:57.632003
1.0       1.2745    0.00175   2024-03-06T07:22:57.632003
1.0       1.2745    0.001625  2024-03-06T07:22:57.632003
1.0       1.27475   0.001625  2024-03-06T07:22:57.632003
1.0       1.2745    0.001625  2024-03-06T07:22:57.632003
1.0       1.274625  0.001625  2024-03-06T07:22:57.632003
1.0       1.27475   0.00175   2024-03-06T07:22:57.632003
1.0       1.274875  0.00175   2024-03-06T07:22:57.632003
1.0       1.275     0.00175   2024-03-06T07:22:57.632003
1.0       1.27475   0.00175   2024-03-06T07:22:57.632003
1.0       1.274375  0.001875  2024-03-06T07:22:57.632003
1.0       1.2745    0.00175   2024-03-06T07:22:57.632003
1.0       1.274125  0.001625  2024-03-06T07:22:57.632003
1.0       1.274125  0.001625  2024-03-06T07:22:57.632003
1.0       1.274125  0.0015    2024-03-06T07:22:57.632003
1.0       1.274125  0.001625  2024-03-06T07:22:57.632003
1.0       1.27425   0.001625  2024-03-06T07:22:57.632003
1.0       1.274375  0.001625  2024-03-06T07:22:57.632003
1.0       1.2745    0.001625  2024-03-06T07:22:57.632003
1.0       1.274625  0.001625  2024-03-06T07:22:57.632003
