#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-06-04 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE,CH0,CH1,NORM
0.0,1.004625,0.263125,0.000321654865
0.0,1.00475,0.263125,0.000321654865
0.0,1.004375,0.263,0.000321654865
0.0,1.004625,0.263125,0.000321654865
0.0,1.005,0.263125,0.000321654865
0.0,1.005125,0.26325,0.000321654865
0.0,1.004875,0.263125,0.000321654865
0.0,1.00525,0.26325,0.000321654865
0.0,1.00525,0.26325,0.000321654865
0.0,1.00525,0.26275,0.000321654865
0.0,1.004875,0.262875,0.000321654865
0.0,1.00525,0.26275,0.000321654865
0.0,1.005375,0.262875,0.000321654865
0.0,1.004875,0.26275,0.000321654865
0.0,1.00475,0.263,0.000321654865
0.0,1.00475,0.263375,0.000321654865
0.0,1.004875,0.263125,0.000321654865
0.0,1.005,0.26325,0.000321654865
0.0,1.004625,0.263125,0.000321654865
0.0,1.004625,0.263,0.000321654865
0.0,1.005125,0.26325,0.000321654865
0.0,1.005125,0.263375,0.000321654865
0.0,1.005125,0.263375,0.000321654865
0.0,1.0055,0.2635,0.000321654865
0.0,1.0055,0.2635,0.000321654865
0.0,1.0055,0.263125,0.000321654865
0.0,1.00475,0.263125,0.000321654865
0.0,1.005,0.262875,0.000321654865
0.0,1.0055,0.263,0.000321654865
0.0,1.005625,0.263,0.000321654865
0.0,1.005125,0.263,0.000321654865
0.0,1.004625,0.263125,0.000321654865
0.0,1.00475,0.263125,0.000321654865
0.0,1.004875,0.26325,0.000321654865
0.0,1.004875,0.263125,0.000321654865
0.0,1.004625,0.263125,0.000321654865
0.0,1.004625,0.26325,0.000321654865
0.0,1.004875,0.263375,0.000321654865
0.0,1.004875,0.26325,0.000321654865
0.0,1.004625,0.263375,0.000321654865
0.0,1.00475,0.263375,0.000321654865
0.0,1.00475,0.263375,0.000321654865
0.0,1.004875,0.263,0.000321654865
0.0,1.004875,0.262875,0.000321654865
0.0,1.00525,0.262875,0.000321654865
0.0,1.005375,0.263,0.000321654865
0.0,1.005,0.263,0.000321654865
0.0,1.004375,0.262875,0.000321654865
0.0,1.004625,0.262875,0.000321654865
0.0,1.004375,0.263,0.000321654865
0.0,1.004625,0.263125,0.000321654865
0.0,1.0045,0.26325,0.000321654865
0.0,1.0045,0.263,0.000321654865
0.0,1.004625,0.26325,0.000321654865
0.0,1.004625,0.263375,0.000321654865
0.0,1.004625,0.26325,0.000321654865
0.0,1.005,0.263125,0.000321654865
0.0,1.005,0.263125,0.000321654865
0.0,1.005625,0.263125,0.000321654865
0.0,1.00525,0.263,0.000321654865
0.0,1.005125,0.263,0.000321654865
0.0,1.005375,0.263,0.000321654865
0.0,1.005625,0.263,0.000321654865
0.0,1.005125,0.262875,0.000321654865
0.0,1.00475,0.263125,0.000321654865
0.0,1.00475,0.262875,0.000321654865
0.0,1.005,0.263125,0.000321654865
0.0,1.0045,0.263125,0.000321654865
0.0,1.00425,0.263125,0.000321654865
0.0,1.0045,0.263,0.000321654865
0.0,1.00475,0.263125,0.000321654865
0.0,1.005,0.263375,0.000321654865
0.0,1.00525,0.2635,0.000321654865
0.0,1.00525,0.2635,0.000321654865
0.0,1.00525,0.263125,0.000321654865
0.0,1.005125,0.263,0.000321654865
0.0,1.005,0.263,0.000321654865
0.0,1.005,0.263,0.000321654865
0.0,1.005375,0.262875,0.000321654865
0.0,1.0055,0.26275,0.000321654865
0.0,1.005375,0.262875,0.000321654865
0.0,1.004875,0.263,0.000321654865
0.0,1.004375,0.26325,0.000321654865
0.0,1.004375,0.26325,0.000321654865
0.0,1.004625,0.26325,0.000321654865
0.0,1.004875,0.26325,0.000321654865
0.0,1.004375,0.26325,0.000321654865
0.0,1.004375,0.263375,0.000321654865
0.0,1.005125,0.2635,0.000321654865
0.0,1.005125,0.2635,0.000321654865
0.0,1.005375,0.263375,0.000321654865
0.0,1.0055,0.263125,0.000321654865
0.0,1.005375,0.263,0.000321654865
0.0,1.00525,0.263,0.000321654865
0.0,1.005,0.262875,0.000321654865
0.0,1.005375,0.263,0.000321654865
0.0,1.00525,0.263,0.000321654865
0.0,1.004875,0.263125,0.000321654865
0.0,1.0045,0.263,0.000321654865
0.0,1.00475,0.263,0.000321654865
0.0,1.004875,0.263125,0.000321654865
0.0,1.004875,0.263125,0.000321654865
0.0,1.00475,0.263125,0.000321654865
0.0,1.004625,0.263125,0.000321654865
0.0,1.005125,0.26325,0.000321654865
0.0,1.004875,0.26325,0.000321654865
0.0,1.004875,0.26325,0.000321654865
0.0,1.004875,0.263375,0.000321654865
0.0,1.00525,0.26325,0.000321654865
0.0,1.00525,0.26325,0.000321654865
0.0,1.005125,0.263,0.000321654865
0.0,1.00525,0.262875,0.000321654865
0.0,1.005625,0.262625,0.000321654865
0.0,1.00575,0.262875,0.000321654865
0.0,1.004875,0.263,0.000321654865
0.0,1.00425,0.26325,0.000321654865
0.0,1.004625,0.263125,0.000321654865
0.0,1.00475,0.263125,0.000321654865
0.0,1.005125,0.263125,0.000321654865
0.0,1.005,0.26325,0.000321654865
0.0,1.004375,0.263375,0.000321654865
0.0,1.0045,0.26325,0.000321654865
0.0,1.0045,0.26325,0.000321654865
0.0,1.005375,0.263125,0.000321654865
0.0,1.0055,0.263,0.000321654865
0.0,1.005375,0.263,0.000321654865
0.0,1.005,0.263125,0.000321654865
0.0,1.004875,0.263,0.000321654865
0.0,1.0055,0.263,0.000321654865
0.0,1.005375,0.262875,0.000321654865
0.0,1.00525,0.26275,0.000321654865
0.0,1.005125,0.263,0.000321654865
0.0,1.004625,0.263125,0.000321654865
0.0,1.004375,0.263375,0.000321654865
0.0,1.00475,0.2635,0.000321654865
0.0,1.004875,0.263125,0.000321654865
0.0,1.0045,0.263,0.000321654865
0.0,1.00475,0.263375,0.000321654865
0.0,1.00475,0.263375,0.000321654865
0.0,1.004875,0.263375,0.000321654865
