#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~~~~~~ RAPP measurements | INTI ~~~~~~~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE,CH0,CH1,NORM
0.0,0.923375,0.292125
0.0,0.923625,0.292375
0.0,0.923875,0.2925
0.0,0.924125,0.292
0.0,0.92425,0.29175
0.0,0.924375,0.291875
0.0,0.924,0.292125
0.0,0.92425,0.292
0.0,0.92425,0.292
0.0,0.924375,0.291875
0.0,0.92425,0.292
0.0,0.923875,0.292
0.0,0.923375,0.292
0.0,0.9235,0.292
0.0,0.92375,0.291875
0.0,0.923875,0.292
0.0,0.9235,0.292125
0.0,0.923375,0.292
0.0,0.923875,0.292375
0.0,0.924125,0.29275
0.0,0.92425,0.29225
0.0,0.924375,0.292
0.0,0.92425,0.292
0.0,0.924125,0.291875
0.0,0.924125,0.291875
0.0,0.92425,0.29175
0.0,0.924375,0.291625
0.0,0.92425,0.291625
0.0,0.923625,0.292125
0.0,0.92375,0.29225
0.0,0.923625,0.29175
0.0,0.92375,0.292
0.0,0.924,0.29225
0.0,0.9235,0.29225
0.0,0.9235,0.29225
0.0,0.92375,0.292625
0.0,0.924,0.2925
0.0,0.924,0.292375
0.0,0.924,0.292
0.0,0.924125,0.292
0.0,0.92425,0.291875
0.0,0.92425,0.291875
0.0,0.9245,0.292
0.0,0.9245,0.29175
0.0,0.924,0.29175
0.0,0.92375,0.292
0.0,0.92375,0.29225
0.0,0.924,0.292
0.0,0.924,0.291875
0.0,0.923625,0.29225
0.0,0.923375,0.292
0.0,0.923625,0.292125
0.0,0.924,0.29225
0.0,0.924,0.29225
0.0,0.92375,0.292125
0.0,0.923875,0.292375
0.0,0.923625,0.292125
0.0,0.923625,0.292125
0.0,0.924125,0.291875
0.0,0.92475,0.292
0.0,0.9245,0.29175
0.0,0.924375,0.291625
0.0,0.924,0.291875
0.0,0.923875,0.292125
0.0,0.92375,0.291875
0.0,0.923625,0.29225
0.0,0.9235,0.292125
0.0,0.9235,0.292375
0.0,0.923875,0.29225
0.0,0.924,0.292125
0.0,0.924125,0.2925
0.0,0.923875,0.292125
0.0,0.923875,0.292125
0.0,0.923875,0.292125
0.0,0.924,0.292125
0.0,0.9245,0.292125
0.0,0.924375,0.292
0.0,0.924625,0.292125
0.0,0.924375,0.2925
0.0,0.923875,0.2925
0.0,0.923625,0.292
0.0,0.924,0.292125
0.0,0.92375,0.29225
0.0,0.9235,0.2925
0.0,0.92375,0.2925
0.0,0.924125,0.2925
0.0,0.92425,0.29225
0.0,0.92425,0.292
0.0,0.923875,0.292
0.0,0.923875,0.292
0.0,0.923875,0.292
0.0,0.92425,0.291875
0.0,0.924625,0.291875
0.0,0.924375,0.29175
0.0,0.924,0.292125
0.0,0.9235,0.292
0.0,0.923375,0.292
0.0,0.923625,0.291875
0.0,0.923625,0.292125
0.0,0.923375,0.292125
0.0,0.923375,0.292
0.0,0.923875,0.2925
0.0,0.924125,0.2925
0.0,0.92425,0.2925
0.0,0.923875,0.292375
0.0,0.923875,0.292375
0.0,0.923875,0.291875
0.0,0.924,0.291875
0.0,0.92425,0.292
0.0,0.92425,0.291875
0.0,0.924125,0.291875
0.0,0.924125,0.29175
0.0,0.924,0.291875
0.0,0.923625,0.29225
0.0,0.92375,0.29225
0.0,0.923625,0.29225
0.0,0.92375,0.292125
0.0,0.9235,0.292375
0.0,0.923875,0.2925
0.0,0.924,0.29275
0.0,0.924125,0.292375
0.0,0.924125,0.292375
0.0,0.92425,0.291875
0.0,0.924,0.292125
0.0,0.923875,0.292
0.0,0.924375,0.29175
0.0,0.924125,0.291625
0.0,0.924125,0.291625
0.0,0.923375,0.292125
0.0,0.92325,0.2925
0.0,0.92325,0.292125
0.0,0.923375,0.292375
0.0,0.923375,0.29225
0.0,0.923,0.292125
0.0,0.923375,0.292125
0.0,0.923875,0.292375
0.0,0.923875,0.291875
0.0,0.923875,0.29225
0.0,0.924,0.29225
0.0,0.924125,0.292125
0.0,0.924375,0.292
0.0,0.924375,0.292
0.0,0.92475,0.29175
0.0,0.925,0.29175
0.0,0.924375,0.292
0.0,0.924,0.291875
0.0,0.924,0.292
0.0,0.92375,0.29225
0.0,0.92375,0.292125
0.0,0.9235,0.292125
0.0,0.92325,0.292
0.0,0.92375,0.292375
0.0,0.923875,0.2925
0.0,0.923875,0.2925
0.0,0.924,0.2925
0.0,0.924125,0.29225
0.0,0.924,0.291875
0.0,0.923875,0.291875
0.0,0.924125,0.291875
0.0,0.92475,0.29175
0.0,0.92475,0.29175
0.0,0.924,0.292
0.0,0.92375,0.29225
0.0,0.924,0.292375
0.0,0.923875,0.292125
0.0,0.924,0.292375
0.0,0.923625,0.292375
0.0,0.923375,0.29225
0.0,0.9235,0.292375
1.0,0.974,0.26525
1.0,0.974,0.264875
1.0,0.97425,0.264875
1.0,0.974375,0.265
1.0,0.9745,0.265125
1.0,0.9745,0.265
1.0,0.97475,0.264875
1.0,0.97475,0.26525
1.0,0.97475,0.26525
1.0,0.97475,0.265
1.0,0.974875,0.26475
1.0,0.975,0.2645
1.0,0.975125,0.264375
1.0,0.9745,0.264625
1.0,0.974125,0.26475
1.0,0.974125,0.26525
1.0,0.973875,0.265125
1.0,0.974125,0.265
1.0,0.97425,0.264875
1.0,0.974,0.264875
