#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~~~~~~ RAPP measurements | INTI ~~~~~~~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE,CH0,CH1,NORM,NORM
0.0,0.95075,0.24,0.000323451473
0.0,0.9505,0.240125,0.000323451473
0.0,0.950375,0.24025,0.000323451473
0.0,0.950625,0.240375,0.000323451473
0.0,0.95125,0.240375,0.000323451473
0.0,0.951375,0.240375,0.000323451473
0.0,0.950875,0.24025,0.000323451473
0.0,0.95075,0.24025,0.000323451473
0.0,0.95075,0.24025,0.000323451473
0.0,0.951,0.24,0.000323451473
0.0,0.951625,0.24,0.000323451473
0.0,0.95175,0.239875,0.000323451473
0.0,0.951375,0.23975,0.000323451473
0.0,0.95125,0.24,0.000323451473
0.0,0.950875,0.24,0.000323451473
0.0,0.950875,0.23975,0.000323451473
0.0,0.950875,0.239875,0.000323451473
0.0,0.95075,0.240375,0.000323451473
0.0,0.950875,0.240125,0.000323451473
0.0,0.951,0.24025,0.000323451473
0.0,0.951,0.240375,0.000323451473
0.0,0.951125,0.24,0.000323451473
0.0,0.950875,0.24,0.000323451473
0.0,0.950875,0.24,0.000323451473
0.0,0.951,0.24,0.000323451473
0.0,0.951,0.240125,0.000323451473
0.0,0.951,0.24,0.000323451473
0.0,0.95125,0.24,0.000323451473
0.0,0.951375,0.239875,0.000323451473
0.0,0.951625,0.239875,0.000323451473
0.0,0.950875,0.24,0.000323451473
0.0,0.9505,0.239875,0.000323451473
0.0,0.95075,0.239875,0.000323451473
0.0,0.950875,0.240125,0.000323451473
0.0,0.950625,0.24025,0.000323451473
0.0,0.95075,0.24025,0.000323451473
0.0,0.951125,0.240125,0.000323451473
0.0,0.95125,0.240375,0.000323451473
0.0,0.951375,0.24025,0.000323451473
0.0,0.951375,0.240125,0.000323451473
0.0,0.95125,0.240125,0.000323451473
0.0,0.95125,0.240125,0.000323451473
0.0,0.951,0.24,0.000323451473
0.0,0.95125,0.24,0.000323451473
0.0,0.951625,0.239875,0.000323451473
0.0,0.951875,0.239875,0.000323451473
0.0,0.951375,0.239875,0.000323451473
0.0,0.950875,0.240125,0.000323451473
0.0,0.950875,0.240375,0.000323451473
0.0,0.95125,0.240375,0.000323451473
0.0,0.95125,0.24025,0.000323451473
0.0,0.9505,0.240125,0.000323451473
0.0,0.9505,0.24025,0.000323451473
0.0,0.951125,0.240375,0.000323451473
0.0,0.9515,0.24025,0.000323451473
0.0,0.951375,0.24025,0.000323451473
0.0,0.951375,0.239875,0.000323451473
0.0,0.951375,0.239875,0.000323451473
0.0,0.9515,0.24,0.000323451473
0.0,0.9515,0.240125,0.000323451473
0.0,0.9515,0.24,0.000323451473
0.0,0.95175,0.239875,0.000323451473
0.0,0.9515,0.23975,0.000323451473
0.0,0.95125,0.24,0.000323451473
0.0,0.951375,0.24025,0.000323451473
0.0,0.95125,0.240375,0.000323451473
0.0,0.951,0.240125,0.000323451473
0.0,0.951125,0.240125,0.000323451473
0.0,0.950875,0.240125,0.000323451473
0.0,0.950875,0.24025,0.000323451473
0.0,0.951375,0.240375,0.000323451473
0.0,0.951375,0.24025,0.000323451473
0.0,0.951,0.240125,0.000323451473
0.0,0.951,0.240125,0.000323451473
0.0,0.950625,0.24,0.000323451473
0.0,0.950875,0.24,0.000323451473
0.0,0.950875,0.240125,0.000323451473
0.0,0.951375,0.240125,0.000323451473
0.0,0.95125,0.23975,0.000323451473
