#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~~~~~~ RAPP measurements | INTI ~~~~~~~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE,CH0,CH1,NORM
0.0,0.9525,0.2405,0.000323436019
0.0,0.952375,0.240625,0.000323436019
0.0,0.952,0.240625,0.000323436019
0.0,0.951875,0.240875,0.000323436019
0.0,0.95175,0.240875,0.000323436019
0.0,0.951625,0.24075,0.000323436019
0.0,0.951375,0.24075,0.000323436019
0.0,0.951625,0.240875,0.000323436019
0.0,0.951625,0.240875,0.000323436019
0.0,0.95225,0.241125,0.000323436019
0.0,0.952125,0.241125,0.000323436019
0.0,0.952,0.241,0.000323436019
0.0,0.95175,0.24075,0.000323436019
0.0,0.952,0.240625,0.000323436019
0.0,0.95225,0.24075,0.000323436019
0.0,0.95275,0.2405,0.000323436019
0.0,0.952625,0.2405,0.000323436019
0.0,0.952375,0.240375,0.000323436019
0.0,0.952,0.24075,0.000323436019
0.0,0.95175,0.24075,0.000323436019
0.0,0.951875,0.2405,0.000323436019
0.0,0.952125,0.24075,0.000323436019
0.0,0.951875,0.240625,0.000323436019
0.0,0.951875,0.24075,0.000323436019
0.0,0.952375,0.240875,0.000323436019
0.0,0.952375,0.240875,0.000323436019
0.0,0.95225,0.240875,0.000323436019
0.0,0.952,0.24075,0.000323436019
0.0,0.952,0.240625,0.000323436019
0.0,0.95175,0.240375,0.000323436019
0.0,0.951875,0.2405,0.000323436019
0.0,0.952,0.2405,0.000323436019
0.0,0.952125,0.240625,0.000323436019
0.0,0.952,0.2405,0.000323436019
0.0,0.951625,0.240125,0.000323436019
0.0,0.951375,0.240625,0.000323436019
0.0,0.951625,0.24075,0.000323436019
0.0,0.951625,0.240875,0.000323436019
0.0,0.951875,0.24075,0.000323436019
0.0,0.952,0.24075,0.000323436019
0.0,0.951625,0.240875,0.000323436019
0.0,0.951625,0.240875,0.000323436019
0.0,0.951625,0.240875,0.000323436019
0.0,0.951875,0.240875,0.000323436019
