#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~~~~~~ RAPP measurements | INTI ~~~~~~~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE,CH0,CH1,NORM
0.0,0.94775,0.23925,0.000323604821
0.0,0.948,0.23925,0.000323604821
0.0,0.948,0.23925,0.000323604821
0.0,0.948,0.239125,0.000323604821
0.0,0.947875,0.239375,0.000323604821
0.0,0.947875,0.239375,0.000323604821
0.0,0.948,0.239375,0.000323604821
0.0,0.948,0.2395,0.000323604821
0.0,0.948,0.2395,0.000323604821
0.0,0.94775,0.239375,0.000323604821
0.0,0.947875,0.239125,0.000323604821
0.0,0.948,0.239125,0.000323604821
0.0,0.948125,0.239125,0.000323604821
0.0,0.94825,0.239125,0.000323604821
0.0,0.948625,0.238875,0.000323604821
0.0,0.948375,0.239,0.000323604821
0.0,0.948125,0.239125,0.000323604821
0.0,0.948,0.239375,0.000323604821
0.0,0.947875,0.239125,0.000323604821
0.0,0.94775,0.239125,0.000323604821
0.0,0.948,0.23925,0.000323604821
0.0,0.9475,0.239375,0.000323604821
0.0,0.9475,0.239375,0.000323604821
0.0,0.948,0.239375,0.000323604821
0.0,0.94825,0.239375,0.000323604821
0.0,0.94825,0.23925,0.000323604821
0.0,0.947625,0.23925,0.000323604821
0.0,0.94775,0.239125,0.000323604821
0.0,0.947625,0.239125,0.000323604821
0.0,0.947875,0.239125,0.000323604821
0.0,0.948375,0.239,0.000323604821
0.0,0.948125,0.239,0.000323604821
0.0,0.948375,0.239,0.000323604821
0.0,0.948,0.239125,0.000323604821
0.0,0.947625,0.23925,0.000323604821
0.0,0.94775,0.2395,0.000323604821
0.0,0.947875,0.23925,0.000323604821
0.0,0.94775,0.239375,0.000323604821
0.0,0.947625,0.2395,0.000323604821
0.0,0.947625,0.239625,0.000323604821
0.0,0.94775,0.239625,0.000323604821
0.0,0.94775,0.239625,0.000323604821
0.0,0.94775,0.2395,0.000323604821
0.0,0.947625,0.2395,0.000323604821
0.0,0.94775,0.239125,0.000323604821
0.0,0.94775,0.239125,0.000323604821
0.0,0.947625,0.239125,0.000323604821
0.0,0.948125,0.239,0.000323604821
0.0,0.94825,0.239,0.000323604821
0.0,0.948,0.23925,0.000323604821
0.0,0.94775,0.239125,0.000323604821
0.0,0.947625,0.239125,0.000323604821
0.0,0.94775,0.239125,0.000323604821
0.0,0.9475,0.23925,0.000323604821
0.0,0.94725,0.23925,0.000323604821
0.0,0.9475,0.239375,0.000323604821
0.0,0.948,0.2395,0.000323604821
0.0,0.948,0.2395,0.000323604821
0.0,0.948,0.2395,0.000323604821
0.0,0.947875,0.239375,0.000323604821
0.0,0.947875,0.23925,0.000323604821
0.0,0.947875,0.23925,0.000323604821
0.0,0.947875,0.23925,0.000323604821
0.0,0.948125,0.239125,0.000323604821
0.0,0.948125,0.238875,0.000323604821
0.0,0.948125,0.239,0.000323604821
0.0,0.948125,0.239,0.000323604821
0.0,0.948,0.239125,0.000323604821
0.0,0.948,0.239125,0.000323604821
0.0,0.94775,0.23925,0.000323604821
0.0,0.947375,0.239375,0.000323604821
0.0,0.947625,0.239375,0.000323604821
0.0,0.947875,0.239375,0.000323604821
0.0,0.947875,0.239375,0.000323604821
0.0,0.947875,0.239375,0.000323604821
0.0,0.94775,0.23925,0.000323604821
0.0,0.947625,0.239375,0.000323604821
0.0,0.94775,0.239125,0.000323604821
0.0,0.947875,0.239125,0.000323604821
0.0,0.948,0.239125,0.000323604821
0.0,0.94825,0.239,0.000323604821
0.0,0.94825,0.239,0.000323604821
0.0,0.948125,0.239,0.000323604821
0.0,0.947625,0.239125,0.000323604821
0.0,0.947625,0.239125,0.000323604821
0.0,0.948,0.23925,0.000323604821
0.0,0.947875,0.239125,0.000323604821
0.0,0.9475,0.23925,0.000323604821
0.0,0.947375,0.23925,0.000323604821
0.0,0.947375,0.23925,0.000323604821
0.0,0.947375,0.239375,0.000323604821
0.0,0.94775,0.239625,0.000323604821
0.0,0.947875,0.239375,0.000323604821
0.0,0.947875,0.239375,0.000323604821
0.0,0.948,0.239125,0.000323604821
0.0,0.947875,0.239125,0.000323604821
0.0,0.94825,0.239,0.000323604821
0.0,0.948125,0.239,0.000323604821
0.0,0.948,0.239,0.000323604821
0.0,0.948125,0.238875,0.000323604821
0.0,0.9475,0.239,0.000323604821
0.0,0.9475,0.239,0.000323604821
0.0,0.947125,0.239125,0.000323604821
0.0,0.9475,0.239375,0.000323604821
0.0,0.94725,0.2395,0.000323604821
0.0,0.947625,0.2395,0.000323604821
0.0,0.947625,0.239375,0.000323604821
0.0,0.948,0.2395,0.000323604821
0.0,0.947875,0.23925,0.000323604821
0.0,0.947625,0.23925,0.000323604821
0.0,0.947625,0.23925,0.000323604821
0.0,0.948,0.239125,0.000323604821
0.0,0.94775,0.239125,0.000323604821
0.0,0.947875,0.239125,0.000323604821
0.0,0.948,0.238875,0.000323604821
0.0,0.948625,0.239,0.000323604821
0.0,0.948125,0.239125,0.000323604821
0.0,0.947625,0.23925,0.000323604821
0.0,0.947625,0.239375,0.000323604821
0.0,0.947625,0.239375,0.000323604821
0.0,0.9475,0.23925,0.000323604821
0.0,0.9475,0.23925,0.000323604821
0.0,0.9475,0.239375,0.000323604821
0.0,0.9475,0.2395,0.000323604821
0.0,0.947625,0.239375,0.000323604821
0.0,0.94775,0.239375,0.000323604821
0.0,0.94775,0.2395,0.000323604821
0.0,0.94775,0.23925,0.000323604821
0.0,0.94775,0.239375,0.000323604821
0.0,0.947875,0.239125,0.000323604821
0.0,0.948125,0.239,0.000323604821
0.0,0.94775,0.239,0.000323604821
0.0,0.947375,0.239,0.000323604821
0.0,0.947625,0.239,0.000323604821
