ANGLE,CH0,CH1
0.0,1.2575,0.215125
0.0,1.257375,0.215
0.0,1.25725,0.214875
0.0,1.2575,0.215
0.0,1.2575,0.215125
0.0,1.2575,0.215125
0.0,1.258,0.215125
0.0,1.258125,0.215125
0.0,1.25775,0.215125
0.0,1.25775,0.215
0.0,1.2575,0.21475
0.0,1.25725,0.215
0.0,1.257375,0.214875
0.0,1.25775,0.214875
0.0,1.25825,0.214875
0.0,1.25825,0.215
0.0,1.25775,0.215
0.0,1.257375,0.214875
0.0,1.257625,0.214875
0.0,1.257375,0.215
0.0,1.257125,0.214875
0.0,1.257,0.215
0.0,1.257,0.215125
0.0,1.257625,0.215
0.0,1.258,0.21525
0.0,1.258,0.21525
0.0,1.257875,0.215
0.0,1.2575,0.214875
0.0,1.257375,0.214875
0.0,1.257875,0.215
0.0,1.25775,0.214875
0.0,1.257875,0.21475
0.0,1.25825,0.215
0.0,1.257625,0.214875
0.0,1.25725,0.215
0.0,1.257375,0.215
0.0,1.25725,0.215
0.0,1.257,0.215125
0.0,1.25725,0.215
0.0,1.25725,0.215
0.0,1.257375,0.214875
0.0,1.257375,0.214875
0.0,1.257875,0.21475
0.0,1.2575,0.214875
0.0,1.257375,0.215
0.0,1.257375,0.214875
0.0,1.25775,0.214875
0.0,1.25825,0.214875
0.0,1.25825,0.215
0.0,1.258125,0.215
0.0,1.257375,0.214875
0.0,1.2575,0.215
0.0,1.25775,0.215
0.0,1.257,0.215
0.0,1.25725,0.215
0.0,1.2575,0.215
0.0,1.257875,0.215125
0.0,1.25775,0.215125
0.0,1.25775,0.215125
0.0,1.257625,0.214875
0.0,1.2575,0.214875
0.0,1.25725,0.215
0.0,1.25725,0.215125
0.0,1.258,0.215
0.0,1.258125,0.215125
0.0,1.25825,0.215125
0.0,1.258,0.215
0.0,1.25725,0.215
0.0,1.25725,0.214875
0.0,1.25725,0.215
0.0,1.2575,0.215
0.0,1.257,0.215125
0.0,1.257375,0.215125
0.0,1.258,0.215
0.0,1.258,0.215
0.0,1.258,0.215
0.0,1.258,0.215
0.0,1.25775,0.215
0.0,1.25775,0.215
0.0,1.257875,0.215125
0.0,1.258375,0.215
0.0,1.2585,0.214625
0.0,1.257875,0.214875
0.0,1.2575,0.215
0.0,1.25725,0.215
0.0,1.257375,0.215125
0.0,1.257,0.215125
0.0,1.257,0.215
0.0,1.257375,0.215
0.0,1.257375,0.215
0.0,1.257375,0.215
0.0,1.257625,0.215
0.0,1.257875,0.215125
0.0,1.257875,0.215
0.0,1.257625,0.214875
0.0,1.257625,0.214875
0.0,1.258125,0.215
0.0,1.258125,0.214875
0.0,1.258,0.214875
0.0,1.25775,0.215
0.0,1.257375,0.215125
0.0,1.257125,0.215
0.0,1.257375,0.215
0.0,1.25725,0.215125
0.0,1.257125,0.215
0.0,1.257375,0.215125
0.0,1.257875,0.215125
0.0,1.257875,0.215125
0.0,1.258,0.214875
0.0,1.258,0.214875
0.0,1.258,0.214875
0.0,1.25775,0.214875
0.0,1.2575,0.214875
0.0,1.258,0.214875
0.0,1.258125,0.214875
0.0,1.25775,0.214875
0.0,1.257625,0.214875
0.0,1.257375,0.215
0.0,1.257375,0.215
0.0,1.2575,0.214875
0.0,1.2575,0.215
0.0,1.25725,0.215
0.0,1.25725,0.215
0.0,1.25725,0.215
0.0,1.257625,0.214875
0.0,1.2575,0.215
0.0,1.257875,0.215
0.0,1.257875,0.215
0.0,1.2575,0.215
0.0,1.2575,0.214875
0.0,1.257875,0.21475
0.0,1.258125,0.215125
0.0,1.25825,0.215
0.0,1.257375,0.215
0.0,1.25725,0.214875
0.0,1.2575,0.215125
0.0,1.257,0.214875
0.0,1.257125,0.215
0.0,1.257125,0.214875
0.0,1.2575,0.215125
0.0,1.2575,0.215125
0.0,1.258,0.215
0.0,1.258,0.215125
0.0,1.257875,0.215
0.0,1.257875,0.215
0.0,1.258,0.214875
0.0,1.258,0.215
0.0,1.25825,0.215125
0.0,1.25825,0.21475
0.0,1.258,0.215
0.0,1.257625,0.215
0.0,1.257375,0.215
0.0,1.2575,0.215
0.0,1.257125,0.215125
0.0,1.2575,0.215
0.0,1.25775,0.215
0.0,1.25775,0.215
0.0,1.257625,0.215125
0.0,1.257625,0.215125
0.0,1.257875,0.214875
0.0,1.258,0.214875
0.0,1.25775,0.21475
0.0,1.257625,0.214875
0.0,1.25775,0.215
0.0,1.258,0.214875
0.0,1.25825,0.215
0.0,1.258,0.215
0.0,1.25725,0.214875
0.0,1.257625,0.215125
1.0,1.273,0.238375
1.0,1.272875,0.2385
1.0,1.272625,0.2385
1.0,1.27225,0.238375
1.0,1.272125,0.2385
1.0,1.27225,0.238375
1.0,1.271875,0.238375
1.0,1.272,0.2385
1.0,1.272,0.2385
1.0,1.272375,0.2385
1.0,1.27275,0.238625
1.0,1.272875,0.238625
1.0,1.27275,0.2385
1.0,1.272625,0.2385
1.0,1.272625,0.238375
1.0,1.27275,0.238375
1.0,1.27275,0.238375
1.0,1.273125,0.238375
1.0,1.27275,0.238375
1.0,1.27225,0.2385
1.0,1.272375,0.2385
1.0,1.272625,0.2385
1.0,1.272625,0.238625
1.0,1.272375,0.2385
1.0,1.272375,0.2385
1.0,1.272375,0.2385
1.0,1.272625,0.23875
1.0,1.27275,0.23875
1.0,1.272625,0.238625
1.0,1.272625,0.2385
1.0,1.2725,0.2385
1.0,1.272875,0.238375
1.0,1.273375,0.238375
1.0,1.273375,0.238375
1.0,1.273,0.2385
