#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-03-06 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 0.0
# cycles  : 1
# step    : 1.0
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       1.25475   0.214625  2024-03-06T00:16:32.597294
0.0       1.254875  0.214625  2024-03-06T00:16:32.597294
0.0       1.255125  0.2145    2024-03-06T00:16:32.597294
0.0       1.25525   0.2145    2024-03-06T00:16:32.597294
0.0       1.255125  0.214625  2024-03-06T00:16:32.597294
0.0       1.2545    0.214625  2024-03-06T00:16:32.597294
0.0       1.254625  0.214625  2024-03-06T00:16:32.597294
0.0       1.2545    0.214625  2024-03-06T00:16:32.597294
0.0       1.2545    0.214625  2024-03-06T00:16:32.597294
0.0       1.254625  0.21475   2024-03-06T00:16:32.597294
0.0       1.254625  0.21475   2024-03-06T00:16:32.597294
0.0       1.25475   0.21475   2024-03-06T00:16:32.597294
0.0       1.254875  0.2145    2024-03-06T00:16:32.597294
0.0       1.25475   0.214625  2024-03-06T00:16:32.597294
0.0       1.25475   0.21475   2024-03-06T00:16:32.597294
0.0       1.255125  0.21475   2024-03-06T00:16:32.597294
0.0       1.255     0.214375  2024-03-06T00:16:32.597294
0.0       1.25475   0.214625  2024-03-06T00:16:32.597294
0.0       1.255     0.214625  2024-03-06T00:16:32.597294
0.0       1.255125  0.2145    2024-03-06T00:16:32.597294
0.0       1.255     0.214375  2024-03-06T00:16:32.597294
0.0       1.25475   0.2145    2024-03-06T00:16:32.597294
0.0       1.254375  0.214625  2024-03-06T00:16:32.597294
0.0       1.2545    0.214625  2024-03-06T00:16:32.597294
0.0       1.25425   0.214625  2024-03-06T00:16:32.597294
0.0       1.25425   0.214625  2024-03-06T00:16:32.597294
0.0       1.25425   0.2145    2024-03-06T00:16:32.597294
0.0       1.254125  0.214625  2024-03-06T00:16:32.597294
0.0       1.2545    0.214625  2024-03-06T00:16:32.597294
0.0       1.255     0.21475   2024-03-06T00:16:32.597294
0.0       1.254875  0.214625  2024-03-06T00:16:32.597294
0.0       1.254875  0.2145    2024-03-06T00:16:32.597294
0.0       1.254875  0.214375  2024-03-06T00:16:32.597294
0.0       1.2545    0.214625  2024-03-06T00:16:32.597294
0.0       1.25475   0.214625  2024-03-06T00:16:32.597294
0.0       1.255125  0.2145    2024-03-06T00:16:32.597294
0.0       1.25525   0.2145    2024-03-06T00:16:32.597294
0.0       1.255125  0.2145    2024-03-06T00:16:32.597294
0.0       1.2545    0.214625  2024-03-06T00:16:32.597294
0.0       1.25425   0.2145    2024-03-06T00:16:32.597294
0.0       1.25425   0.2145    2024-03-06T00:16:32.597294
0.0       1.25425   0.2145    2024-03-06T00:16:32.597294
0.0       1.25425   0.2145    2024-03-06T00:16:32.597294
0.0       1.254125  0.214625  2024-03-06T00:16:32.597294
0.0       1.254125  0.214375  2024-03-06T00:16:32.597294
0.0       1.25475   0.214625  2024-03-06T00:16:32.597294
0.0       1.25525   0.2145    2024-03-06T00:16:32.597294
0.0       1.25525   0.214625  2024-03-06T00:16:32.597294
0.0       1.25525   0.2145    2024-03-06T00:16:32.597294
0.0       1.254875  0.214625  2024-03-06T00:16:32.597294
0.0       1.254625  0.214625  2024-03-06T00:16:32.597294
0.0       1.25525   0.214625  2024-03-06T00:16:32.597294
0.0       1.25525   0.2145    2024-03-06T00:16:32.597294
0.0       1.255     0.2145    2024-03-06T00:16:32.597294
0.0       1.255125  0.2145    2024-03-06T00:16:32.597294
0.0       1.255     0.214625  2024-03-06T00:16:32.597294
0.0       1.254625  0.214625  2024-03-06T00:16:32.597294
0.0       1.254625  0.214625  2024-03-06T00:16:32.597294
0.0       1.25475   0.214625  2024-03-06T00:16:32.597294
