#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-03-05 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 0.0
# cycles  : 1
# step    : 1.0
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       1.253     0.21425   2024-03-05T21:58:03.511876
0.0       1.25325   0.21425   2024-03-05T21:58:03.511876
0.0       1.252875  0.214125  2024-03-05T21:58:03.511876
0.0       1.252875  0.214125  2024-03-05T21:58:03.511876
0.0       1.253     0.214125  2024-03-05T21:58:03.511876
0.0       1.253625  0.214125  2024-03-05T21:58:03.511876
0.0       1.25375   0.214     2024-03-05T21:58:03.511876
0.0       1.253625  0.21425   2024-03-05T21:58:03.511876
0.0       1.253625  0.21425   2024-03-05T21:58:03.511876
0.0       1.253625  0.214     2024-03-05T21:58:03.511876
0.0       1.253375  0.214125  2024-03-05T21:58:03.511876
0.0       1.253375  0.214     2024-03-05T21:58:03.511876
0.0       1.253875  0.213875  2024-03-05T21:58:03.511876
0.0       1.25375   0.213875  2024-03-05T21:58:03.511876
0.0       1.2535    0.213875  2024-03-05T21:58:03.511876
0.0       1.25325   0.214     2024-03-05T21:58:03.511876
0.0       1.253     0.214375  2024-03-05T21:58:03.511876
0.0       1.252875  0.21425   2024-03-05T21:58:03.511876
0.0       1.253     0.214125  2024-03-05T21:58:03.511876
0.0       1.253     0.214     2024-03-05T21:58:03.511876
0.0       1.252875  0.214125  2024-03-05T21:58:03.511876
0.0       1.253     0.214125  2024-03-05T21:58:03.511876
0.0       1.253375  0.21425   2024-03-05T21:58:03.511876
0.0       1.253625  0.21425   2024-03-05T21:58:03.511876
0.0       1.25325   0.213875  2024-03-05T21:58:03.511876
0.0       1.25325   0.213875  2024-03-05T21:58:03.511876
0.0       1.253     0.214     2024-03-05T21:58:03.511876
0.0       1.253125  0.214     2024-03-05T21:58:03.511876
0.0       1.253625  0.214125  2024-03-05T21:58:03.511876
0.0       1.25375   0.214     2024-03-05T21:58:03.511876
0.0       1.253625  0.214     2024-03-05T21:58:03.511876
0.0       1.2535    0.214125  2024-03-05T21:58:03.511876
0.0       1.25325   0.214125  2024-03-05T21:58:03.511876
0.0       1.253     0.21425   2024-03-05T21:58:03.511876
0.0       1.253     0.214125  2024-03-05T21:58:03.511876
0.0       1.253     0.214125  2024-03-05T21:58:03.511876
0.0       1.25275   0.214125  2024-03-05T21:58:03.511876
0.0       1.253125  0.214125  2024-03-05T21:58:03.511876
0.0       1.2535    0.214     2024-03-05T21:58:03.511876
0.0       1.25325   0.214125  2024-03-05T21:58:03.511876
0.0       1.253125  0.214     2024-03-05T21:58:03.511876
0.0       1.253125  0.214     2024-03-05T21:58:03.511876
0.0       1.2535    0.214     2024-03-05T21:58:03.511876
0.0       1.25375   0.214125  2024-03-05T21:58:03.511876
0.0       1.2535    0.214     2024-03-05T21:58:03.511876
0.0       1.2535    0.214     2024-03-05T21:58:03.511876
0.0       1.253625  0.214125  2024-03-05T21:58:03.511876
0.0       1.2535    0.214     2024-03-05T21:58:03.511876
0.0       1.253625  0.214     2024-03-05T21:58:03.511876
0.0       1.25325   0.214125  2024-03-05T21:58:03.511876
0.0       1.252875  0.214125  2024-03-05T21:58:03.511876
0.0       1.253125  0.21425   2024-03-05T21:58:03.511876
0.0       1.25275   0.214125  2024-03-05T21:58:03.511876
