ANGLE,CH0,CH1
0.0,1.258125,0.21475
0.0,1.258,0.214625
0.0,1.257625,0.214625
0.0,1.257125,0.21475
0.0,1.257375,0.214625
0.0,1.257375,0.214625
0.0,1.257125,0.214625
0.0,1.25725,0.214875
0.0,1.25725,0.214875
0.0,1.25725,0.215
0.0,1.257625,0.214875
0.0,1.2575,0.214875
0.0,1.257875,0.214625
0.0,1.258,0.214625
0.0,1.2575,0.2145
0.0,1.257875,0.2145
0.0,1.258125,0.214375
0.0,1.258125,0.2145
0.0,1.258625,0.21475
0.0,1.258125,0.21475
0.0,1.257875,0.214875
0.0,1.257375,0.21475
0.0,1.2575,0.214875
0.0,1.257375,0.214625
0.0,1.2575,0.214625
0.0,1.2575,0.214625
0.0,1.257625,0.21475
0.0,1.258,0.215
0.0,1.25775,0.21475
0.0,1.257625,0.21475
0.0,1.257875,0.21475
0.0,1.258,0.21475
0.0,1.258125,0.214625
0.0,1.258375,0.21475
0.0,1.258375,0.2145
0.0,1.25825,0.21475
0.0,1.257625,0.214875
0.0,1.25775,0.214875
0.0,1.2575,0.21475
0.0,1.25725,0.21475
0.0,1.25725,0.214875
0.0,1.25725,0.214875
0.0,1.25725,0.214625
0.0,1.257375,0.21475
0.0,1.25775,0.21475
0.0,1.257875,0.2145
0.0,1.25775,0.2145
0.0,1.257875,0.214625
0.0,1.25775,0.21475
0.0,1.25775,0.214625
0.0,1.25825,0.214625
0.0,1.258625,0.214625
0.0,1.258375,0.21475
0.0,1.258125,0.214625
0.0,1.257875,0.214875
0.0,1.2575,0.214875
0.0,1.257375,0.21475
0.0,1.2575,0.214875
0.0,1.2575,0.214875
0.0,1.257875,0.214875
0.0,1.258125,0.21475
0.0,1.258125,0.214625
0.0,1.258,0.21425
0.0,1.25775,0.214625
0.0,1.258,0.21475
0.0,1.258,0.214625
0.0,1.25825,0.214875
0.0,1.25875,0.21475
0.0,1.258875,0.21475
0.0,1.258375,0.21475
0.0,1.257875,0.214875
0.0,1.25775,0.21475
0.0,1.25775,0.21475
0.0,1.257875,0.21475
0.0,1.257875,0.21475
0.0,1.257625,0.21475
0.0,1.25725,0.214625
0.0,1.257875,0.21475
0.0,1.258,0.214875
0.0,1.25775,0.214875
0.0,1.25775,0.214625
0.0,1.257875,0.214625
0.0,1.258,0.21475
0.0,1.258375,0.214625
0.0,1.258375,0.214625
0.0,1.258,0.214625
0.0,1.257875,0.214625
0.0,1.2575,0.21475
0.0,1.2575,0.21475
0.0,1.25775,0.21475
0.0,1.25775,0.21475
0.0,1.25775,0.21475
0.0,1.257875,0.21475
0.0,1.258,0.214625
0.0,1.258,0.214625
0.0,1.258,0.214625
0.0,1.258125,0.214625
0.0,1.25775,0.2145
0.0,1.25775,0.214625
0.0,1.257875,0.214625
0.0,1.2585,0.21475
0.0,1.25825,0.214875
0.0,1.25775,0.21475
0.0,1.25775,0.214875
0.0,1.257625,0.214875
0.0,1.25775,0.214625
0.0,1.257625,0.214875
0.0,1.257625,0.214875
0.0,1.257,0.214875
0.0,1.257,0.214625
0.0,1.257625,0.214625
0.0,1.257625,0.21475
0.0,1.257625,0.21475
0.0,1.258,0.21475
0.0,1.258,0.214625
0.0,1.258,0.21475
0.0,1.25825,0.214625
0.0,1.2585,0.21475
0.0,1.2585,0.214625
0.0,1.258375,0.21475
0.0,1.257875,0.214875
0.0,1.257875,0.214625
0.0,1.2575,0.21475
0.0,1.2575,0.21475
0.0,1.25725,0.214625
0.0,1.257875,0.2145
0.0,1.258,0.214875
0.0,1.258125,0.21475
0.0,1.25825,0.214625
0.0,1.257875,0.2145
0.0,1.25775,0.2145
0.0,1.25775,0.214625
0.0,1.257875,0.214625
0.0,1.25825,0.21475
0.0,1.25825,0.214625
0.0,1.258625,0.2145
0.0,1.25825,0.21475
0.0,1.25775,0.214625
0.0,1.25825,0.21475
0.0,1.25775,0.21475
0.0,1.25775,0.21475
0.0,1.257375,0.21475
0.0,1.2575,0.214625
0.0,1.258125,0.21475
0.0,1.258375,0.214875
0.0,1.258125,0.215
0.0,1.258125,0.21475
0.0,1.25825,0.214625
0.0,1.25825,0.21475
0.0,1.25825,0.214625
0.0,1.2585,0.214625
0.0,1.258375,0.2145
0.0,1.258,0.2145
0.0,1.25775,0.21475
0.0,1.257875,0.214625
0.0,1.258,0.214625
0.0,1.258,0.214625
0.0,1.257875,0.21475
0.0,1.257625,0.214625
0.0,1.25775,0.214875
0.0,1.258,0.214875
0.0,1.257875,0.215125
0.0,1.257875,0.215125
0.0,1.257875,0.21475
0.0,1.257875,0.21475
0.0,1.257875,0.214625
0.0,1.257875,0.21475
0.0,1.258125,0.214625
0.0,1.25825,0.2145
1.0,1.273,0.2385
1.0,1.273,0.238375
1.0,1.272875,0.23825
1.0,1.273,0.238125
1.0,1.273125,0.238375
1.0,1.27325,0.23825
1.0,1.273,0.23825
1.0,1.2735,0.23825
1.0,1.273125,0.23825
1.0,1.273125,0.238125
1.0,1.272625,0.23825
1.0,1.272875,0.23825
1.0,1.273,0.23825
1.0,1.272875,0.23825
1.0,1.27275,0.238375
1.0,1.27275,0.23825
1.0,1.272875,0.238375
1.0,1.27275,0.238375
1.0,1.272875,0.238375
1.0,1.273,0.238125
1.0,1.272875,0.238125
1.0,1.27325,0.23825
1.0,1.273375,0.238125
1.0,1.273375,0.238125
1.0,1.273375,0.238
1.0,1.273375,0.238
1.0,1.273125,0.23825
1.0,1.2725,0.238375
1.0,1.273,0.238375
1.0,1.273,0.238375
1.0,1.27275,0.238375
1.0,1.2725,0.238375
1.0,1.272375,0.2385
1.0,1.272875,0.23825
1.0,1.27325,0.238375
1.0,1.273125,0.238375
1.0,1.272875,0.23825
1.0,1.272875,0.23825
1.0,1.273375,0.238125
1.0,1.273125,0.238375
1.0,1.272875,0.238375
1.0,1.272875,0.238375
1.0,1.27275,0.238125
1.0,1.27275,0.238125
1.0,1.27275,0.23825
1.0,1.272875,0.23825
1.0,1.272875,0.238375
1.0,1.2725,0.2385
1.0,1.2725,0.2385
1.0,1.272875,0.238625
1.0,1.273125,0.238375
1.0,1.273,0.2385
1.0,1.272875,0.238375
1.0,1.273,0.238125
1.0,1.273,0.238125
1.0,1.273125,0.238125
1.0,1.2735,0.238125
1.0,1.273375,0.238125
1.0,1.273375,0.23825
1.0,1.273,0.2385
1.0,1.272625,0.2385
1.0,1.272375,0.238625
1.0,1.27275,0.23825
1.0,1.27225,0.23825
1.0,1.27225,0.238375
1.0,1.2725,0.238375
1.0,1.2725,0.238375
1.0,1.272875,0.2385
1.0,1.272875,0.238625
1.0,1.273125,0.238375
1.0,1.273,0.238125
1.0,1.273,0.23825
1.0,1.273,0.238375
1.0,1.273125,0.238375
1.0,1.273125,0.238375
1.0,1.27325,0.238125
1.0,1.2725,0.238375
1.0,1.272125,0.238375
1.0,1.27275,0.238375
1.0,1.273,0.238375
1.0,1.272875,0.238375
1.0,1.2725,0.23825
1.0,1.272625,0.238375
1.0,1.27275,0.238625
1.0,1.272375,0.238375
1.0,1.272625,0.23825
1.0,1.272875,0.238125
1.0,1.27275,0.238375
1.0,1.272625,0.238375
1.0,1.27325,0.238375
1.0,1.27325,0.238375
1.0,1.273375,0.23825
1.0,1.27325,0.23825
1.0,1.27325,0.23825
1.0,1.272625,0.2385
1.0,1.272875,0.238375
1.0,1.2725,0.238375
1.0,1.272,0.23825
1.0,1.271875,0.2385
1.0,1.272625,0.238375
1.0,1.273,0.2385
1.0,1.272875,0.238375
1.0,1.27325,0.23825
1.0,1.272875,0.238375
1.0,1.27275,0.23825
1.0,1.272875,0.23825
1.0,1.273,0.238125
1.0,1.273,0.238125
1.0,1.273125,0.238
1.0,1.273,0.238375
1.0,1.272625,0.238375
1.0,1.272625,0.23825
1.0,1.272625,0.23825
1.0,1.272375,0.238375
1.0,1.27225,0.238375
1.0,1.27225,0.2385
1.0,1.27275,0.238375
1.0,1.27275,0.2385
1.0,1.27275,0.238625
1.0,1.273375,0.238375
1.0,1.273125,0.23825
1.0,1.273,0.23825
1.0,1.273125,0.238375
1.0,1.273125,0.238375
1.0,1.273375,0.23825
1.0,1.27375,0.23825
1.0,1.2735,0.238375
1.0,1.27275,0.238375
1.0,1.272625,0.23825
1.0,1.272625,0.2385
1.0,1.2725,0.238375
1.0,1.272,0.2385
1.0,1.272375,0.238375
1.0,1.272875,0.23825
1.0,1.27275,0.23825
1.0,1.2725,0.238375
1.0,1.272375,0.23825
1.0,1.272625,0.238375
1.0,1.272875,0.23825
1.0,1.272875,0.23825
1.0,1.273125,0.238375
1.0,1.27325,0.23825
1.0,1.273125,0.23825
1.0,1.27325,0.23825
1.0,1.273,0.238125
1.0,1.273,0.23825
1.0,1.27275,0.238375
1.0,1.27275,0.238375
1.0,1.27275,0.238375
1.0,1.2725,0.2385
1.0,1.2725,0.2385
1.0,1.272875,0.2385
1.0,1.273,0.238375
1.0,1.273,0.23825
1.0,1.273,0.23825
1.0,1.273125,0.23825
1.0,1.273125,0.23825
1.0,1.27325,0.2385
1.0,1.27325,0.238375
1.0,1.272875,0.238375
1.0,1.272625,0.23825
1.0,1.272875,0.23825
1.0,1.27275,0.23825
1.0,1.2725,0.23825
1.0,1.272375,0.238375
1.0,1.272875,0.238375
1.0,1.272875,0.238375
1.0,1.272875,0.2385
1.0,1.272875,0.23825
2.0,1.286875,0.263125
2.0,1.287,0.263
2.0,1.28725,0.263125
2.0,1.287375,0.26325
2.0,1.28725,0.26325
2.0,1.28725,0.263125
2.0,1.287375,0.263125
2.0,1.2875,0.263
2.0,1.2875,0.263
2.0,1.287375,0.263
2.0,1.287375,0.263
2.0,1.287375,0.263125
2.0,1.287125,0.263125
2.0,1.286625,0.263125
2.0,1.28725,0.263
2.0,1.287125,0.263125
2.0,1.28675,0.263
2.0,1.2865,0.26325
2.0,1.286625,0.26325
2.0,1.287375,0.263125
2.0,1.287125,0.263
2.0,1.28725,0.262875
2.0,1.287125,0.263
2.0,1.28725,0.26325
2.0,1.287125,0.263125
2.0,1.287125,0.263125
2.0,1.287625,0.263125
2.0,1.28775,0.263
2.0,1.287375,0.263
2.0,1.286875,0.26325
2.0,1.287,0.26325
2.0,1.287125,0.263
2.0,1.287125,0.263125
2.0,1.287,0.263125
2.0,1.28675,0.26325
2.0,1.287125,0.26325
2.0,1.2875,0.2635
2.0,1.28725,0.263125
2.0,1.2875,0.262875
2.0,1.287125,0.263
2.0,1.286875,0.263125
2.0,1.286875,0.263125
2.0,1.287875,0.263
2.0,1.287875,0.262875
2.0,1.287875,0.263
2.0,1.28775,0.263
2.0,1.28725,0.263125
2.0,1.286875,0.263
2.0,1.28725,0.263125
2.0,1.287125,0.263
2.0,1.2865,0.263
2.0,1.28675,0.263125
2.0,1.287125,0.263125
2.0,1.287375,0.26325
2.0,1.287125,0.263125
2.0,1.286875,0.262875
2.0,1.287125,0.263
2.0,1.287375,0.263
2.0,1.287375,0.263
2.0,1.2875,0.263
2.0,1.287625,0.263125
2.0,1.287625,0.262875
2.0,1.28725,0.263125
2.0,1.28675,0.26325
2.0,1.28675,0.263125
2.0,1.287,0.26325
2.0,1.286625,0.263125
2.0,1.28675,0.263125
2.0,1.287,0.26325
2.0,1.287375,0.263375
2.0,1.28725,0.263375
2.0,1.28725,0.263125
2.0,1.287125,0.26275
2.0,1.287125,0.263
2.0,1.287125,0.263
2.0,1.2875,0.263
2.0,1.287625,0.263
2.0,1.2875,0.262875
2.0,1.287625,0.263
2.0,1.28725,0.263125
2.0,1.286875,0.263125
2.0,1.287375,0.26325
2.0,1.287125,0.26325
2.0,1.28675,0.263125
2.0,1.286625,0.26325
2.0,1.287125,0.263125
2.0,1.28725,0.263125
2.0,1.28725,0.263125
2.0,1.28725,0.263
2.0,1.2875,0.263
2.0,1.2875,0.263
2.0,1.287125,0.263
2.0,1.28725,0.263
2.0,1.28775,0.263125
2.0,1.287875,0.263
2.0,1.287625,0.263
2.0,1.287375,0.263
2.0,1.287125,0.263
2.0,1.287,0.263125
2.0,1.286875,0.263125
2.0,1.286625,0.263125
2.0,1.286875,0.26325
2.0,1.28725,0.26325
2.0,1.287625,0.26325
2.0,1.28725,0.26325
2.0,1.287375,0.263375
2.0,1.28725,0.26325
2.0,1.28725,0.26325
2.0,1.28725,0.263125
2.0,1.2875,0.263
2.0,1.287625,0.262875
2.0,1.287375,0.263
2.0,1.287125,0.263125
2.0,1.287125,0.263125
2.0,1.28725,0.26325
2.0,1.287,0.263
2.0,1.287125,0.263125
2.0,1.286875,0.263375
2.0,1.286875,0.263375
2.0,1.287625,0.26325
2.0,1.28775,0.26325
2.0,1.287625,0.26325
2.0,1.287625,0.26325
2.0,1.287625,0.26325
2.0,1.2875,0.263125
2.0,1.287375,0.263125
2.0,1.287875,0.263125
2.0,1.288,0.263125
2.0,1.287875,0.263
2.0,1.287875,0.263125
2.0,1.287,0.26325
2.0,1.28675,0.26325
2.0,1.287125,0.263125
2.0,1.286875,0.263125
2.0,1.287,0.26325
2.0,1.287125,0.26325
2.0,1.287,0.26325
2.0,1.28725,0.263375
2.0,1.287125,0.26325
2.0,1.28725,0.263
2.0,1.28725,0.263
2.0,1.28725,0.263125
2.0,1.28725,0.263125
2.0,1.287625,0.263125
2.0,1.287875,0.26275
2.0,1.28775,0.262875
2.0,1.28725,0.263
2.0,1.28675,0.263
2.0,1.2875,0.263125
2.0,1.287,0.26325
2.0,1.2865,0.263125
2.0,1.286625,0.263375
2.0,1.287,0.263375
2.0,1.28725,0.26325
