ANGLE,CH0,CH1
0.0,1.25375,0.214125
0.0,1.253875,0.21425
0.0,1.253875,0.21425
0.0,1.253625,0.21425
0.0,1.253625,0.21425
0.0,1.254125,0.21425
0.0,1.2545,0.2145
0.0,1.254375,0.21425
0.0,1.254375,0.21425
0.0,1.254375,0.214
0.0,1.25425,0.21425
0.0,1.254125,0.21425
0.0,1.25425,0.214
0.0,1.254375,0.214
0.0,1.254375,0.214
0.0,1.254125,0.21425
0.0,1.254,0.214
0.0,1.25375,0.21425
0.0,1.253625,0.21425
0.0,1.25375,0.21425
0.0,1.253875,0.21425
0.0,1.253875,0.21425
0.0,1.254375,0.214125
0.0,1.2545,0.21425
0.0,1.25425,0.21425
0.0,1.25425,0.21425
0.0,1.25425,0.214125
0.0,1.254125,0.214
0.0,1.254,0.214
0.0,1.25425,0.214125
0.0,1.254625,0.21425
0.0,1.254375,0.214125
0.0,1.25375,0.214125
0.0,1.254125,0.214125
0.0,1.254125,0.214125
0.0,1.254,0.21425
0.0,1.25375,0.214
0.0,1.253375,0.21425
0.0,1.253625,0.21425
0.0,1.254375,0.21425
0.0,1.254375,0.214125
0.0,1.254375,0.214125
0.0,1.2545,0.214
0.0,1.25425,0.214125
0.0,1.254125,0.214125
0.0,1.254625,0.214
0.0,1.254875,0.213875
0.0,1.254375,0.214
0.0,1.25425,0.214
0.0,1.253875,0.214
0.0,1.254125,0.214
0.0,1.254125,0.214125
0.0,1.253625,0.214125
0.0,1.253375,0.214125
0.0,1.253625,0.214125
0.0,1.25425,0.214125
0.0,1.254375,0.21425
0.0,1.254375,0.214
0.0,1.254,0.214
0.0,1.254,0.213875
0.0,1.254125,0.214125
0.0,1.254375,0.214125
0.0,1.25475,0.214125
0.0,1.254875,0.214
0.0,1.254625,0.214
0.0,1.253875,0.214
0.0,1.253875,0.214125
0.0,1.253875,0.214125
0.0,1.253375,0.21425
0.0,1.25375,0.214125
0.0,1.2535,0.214125
0.0,1.253625,0.214
0.0,1.254375,0.21425
0.0,1.254125,0.2145
