#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-02-27 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 9.0
# cycles  : 1
# step    : 1.0
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       1.746375  0.001875  2024-02-27T13:53:57.806494
0.0       1.746375  0.00175   2024-02-27T13:53:57.806494
0.0       1.746     0.00175   2024-02-27T13:53:57.806494
0.0       1.74575   0.001875  2024-02-27T13:53:57.806494
0.0       1.746     0.001875  2024-02-27T13:53:57.806494
0.0       1.7465    0.001875  2024-02-27T13:53:57.806494
0.0       1.746875  0.00175   2024-02-27T13:53:57.806494
0.0       1.746625  0.00175   2024-02-27T13:53:57.806494
0.0       1.746625  0.00175   2024-02-27T13:53:57.806494
0.0       1.74675   0.00175   2024-02-27T13:53:57.806494
0.0       1.747     0.00175   2024-02-27T13:53:57.806494
0.0       1.747     0.001625  2024-02-27T13:53:57.806494
0.0       1.747625  0.001625  2024-02-27T13:53:57.806494
0.0       1.74775   0.0015    2024-02-27T13:53:57.806494
0.0       1.747     0.0015    2024-02-27T13:53:57.806494
0.0       1.74675   0.001625  2024-02-27T13:53:57.806494
0.0       1.74625   0.00175   2024-02-27T13:53:57.806494
0.0       1.746375  0.00175   2024-02-27T13:53:57.806494
0.0       1.746875  0.00175   2024-02-27T13:53:57.806494
0.0       1.746     0.001625  2024-02-27T13:53:57.806494
0.0       1.74575   0.00175   2024-02-27T13:53:57.806494
0.0       1.74625   0.001875  2024-02-27T13:53:57.806494
0.0       1.746625  0.00175   2024-02-27T13:53:57.806494
0.0       1.7465    0.00175   2024-02-27T13:53:57.806494
0.0       1.7465    0.001875  2024-02-27T13:53:57.806494
0.0       1.746625  0.001875  2024-02-27T13:53:57.806494
0.0       1.74675   0.001875  2024-02-27T13:53:57.806494
0.0       1.746625  0.00175   2024-02-27T13:53:57.806494
0.0       1.747125  0.00175   2024-02-27T13:53:57.806494
0.0       1.748     0.001625  2024-02-27T13:53:57.806494
0.0       1.747625  0.001625  2024-02-27T13:53:57.806494
0.0       1.74675   0.001625  2024-02-27T13:53:57.806494
0.0       1.74625   0.00175   2024-02-27T13:53:57.806494
0.0       1.74625   0.00175   2024-02-27T13:53:57.806494
0.0       1.7465    0.001875  2024-02-27T13:53:57.806494
0.0       1.74625   0.001875  2024-02-27T13:53:57.806494
0.0       1.745875  0.001875  2024-02-27T13:53:57.806494
0.0       1.745625  0.002     2024-02-27T13:53:57.806494
0.0       1.746375  0.002     2024-02-27T13:53:57.806494
0.0       1.74675   0.001875  2024-02-27T13:53:57.806494
0.0       1.74675   0.001875  2024-02-27T13:53:57.806494
0.0       1.74675   0.001875  2024-02-27T13:53:57.806494
0.0       1.747125  0.001875  2024-02-27T13:53:57.806494
0.0       1.74675   0.00175   2024-02-27T13:53:57.806494
0.0       1.747125  0.00175   2024-02-27T13:53:57.806494
0.0       1.747625  0.00175   2024-02-27T13:53:57.806494
0.0       1.748125  0.00175   2024-02-27T13:53:57.806494
0.0       1.74775   0.00175   2024-02-27T13:53:57.806494
0.0       1.747     0.001625  2024-02-27T13:53:57.806494
0.0       1.746625  0.00175   2024-02-27T13:53:57.806494
0.0       1.746375  0.00175   2024-02-27T13:53:57.806494
0.0       1.746125  0.00175   2024-02-27T13:53:57.806494
0.0       1.746     0.00175   2024-02-27T13:53:57.806494
0.0       1.746     0.001875  2024-02-27T13:53:57.806494
0.0       1.74575   0.001875  2024-02-27T13:53:57.806494
0.0       1.746625  0.001875  2024-02-27T13:53:57.806494
0.0       1.74725   0.001875  2024-02-27T13:53:57.806494
0.0       1.746875  0.001875  2024-02-27T13:53:57.806494
0.0       1.746875  0.001875  2024-02-27T13:53:57.806494
0.0       1.74675   0.00175   2024-02-27T13:53:57.806494
0.0       1.746875  0.001875  2024-02-27T13:53:57.806494
0.0       1.7475    0.00175   2024-02-27T13:53:57.806494
0.0       1.747875  0.001625  2024-02-27T13:53:57.806494
0.0       1.74775   0.0015    2024-02-27T13:53:57.806494
0.0       1.7475    0.00175   2024-02-27T13:53:57.806494
0.0       1.747     0.001875  2024-02-27T13:53:57.806494
0.0       1.7465    0.00175   2024-02-27T13:53:57.806494
0.0       1.746375  0.001875  2024-02-27T13:53:57.806494
0.0       1.746375  0.001875  2024-02-27T13:53:57.806494
0.0       1.746125  0.001875  2024-02-27T13:53:57.806494
0.0       1.74575   0.001875  2024-02-27T13:53:57.806494
0.0       1.746375  0.001875  2024-02-27T13:53:57.806494
0.0       1.746625  0.001875  2024-02-27T13:53:57.806494
0.0       1.74675   0.001875  2024-02-27T13:53:57.806494
0.0       1.74675   0.001875  2024-02-27T13:53:57.806494
0.0       1.746625  0.001875  2024-02-27T13:53:57.806494
0.0       1.746625  0.001875  2024-02-27T13:53:57.806494
0.0       1.747125  0.001875  2024-02-27T13:53:57.806494
0.0       1.747125  0.001875  2024-02-27T13:53:57.806494
0.0       1.747375  0.001875  2024-02-27T13:53:57.806494
0.0       1.74775   0.00175   2024-02-27T13:53:57.806494
0.0       1.74725   0.00175   2024-02-27T13:53:57.806494
0.0       1.7465    0.00175   2024-02-27T13:53:57.806494
0.0       1.746     0.00175   2024-02-27T13:53:57.806494
0.0       1.74625   0.001875  2024-02-27T13:53:57.806494
0.0       1.746375  0.001875  2024-02-27T13:53:57.806494
0.0       1.74625   0.001875  2024-02-27T13:53:57.806494
0.0       1.74575   0.001875  2024-02-27T13:53:57.806494
0.0       1.746125  0.001875  2024-02-27T13:53:57.806494
0.0       1.746625  0.002     2024-02-27T13:53:57.806494
0.0       1.746625  0.002     2024-02-27T13:53:57.806494
0.0       1.74675   0.002     2024-02-27T13:53:57.806494
0.0       1.7465    0.002     2024-02-27T13:53:57.806494
0.0       1.74675   0.001875  2024-02-27T13:53:57.806494
0.0       1.746625  0.00175   2024-02-27T13:53:57.806494
0.0       1.7475    0.001875  2024-02-27T13:53:57.806494
0.0       1.747875  0.00175   2024-02-27T13:53:57.806494
0.0       1.74725   0.00175   2024-02-27T13:53:57.806494
0.0       1.746875  0.00175   2024-02-27T13:53:57.806494
0.0       1.7465    0.00175   2024-02-27T13:53:57.806494
0.0       1.74675   0.001875  2024-02-27T13:53:57.806494
