#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-05-01 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 0
# cycles  : 1
# step    : 1
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       3.439875  0.72975   2024-05-01T01:23:27.084970
0.0       3.439625  0.72975   2024-05-01T01:23:27.084970
0.0       3.43925   0.729875  2024-05-01T01:23:27.084970
0.0       3.439125  0.72975   2024-05-01T01:23:27.084970
0.0       3.440125  0.730125  2024-05-01T01:23:27.084970
0.0       3.44075   0.73025   2024-05-01T01:23:27.084970
0.0       3.4405    0.729875  2024-05-01T01:23:27.084970
0.0       3.440875  0.729625  2024-05-01T01:23:27.084970
0.0       3.440875  0.729625  2024-05-01T01:23:27.084970
0.0       3.44075   0.7295    2024-05-01T01:23:27.084970
0.0       3.44025   0.729625  2024-05-01T01:23:27.084970
0.0       3.441     0.72975   2024-05-01T01:23:27.084970
0.0       3.442375  0.7295    2024-05-01T01:23:27.084970
0.0       3.442625  0.729375  2024-05-01T01:23:27.084970
0.0       3.442125  0.72975   2024-05-01T01:23:27.084970
0.0       3.440875  0.73      2024-05-01T01:23:27.084970
0.0       3.44      0.729625  2024-05-01T01:23:27.084970
0.0       3.44      0.72975   2024-05-01T01:23:27.084970
0.0       3.439875  0.729875  2024-05-01T01:23:27.084970
0.0       3.439     0.729875  2024-05-01T01:23:27.084970
0.0       3.439     0.729875  2024-05-01T01:23:27.084970
0.0       3.44025   0.730125  2024-05-01T01:23:27.084970
0.0       3.441125  0.730125  2024-05-01T01:23:27.084970
0.0       3.441125  0.730125  2024-05-01T01:23:27.084970
0.0       3.441125  0.730125  2024-05-01T01:23:27.084970
0.0       3.44125   0.729875  2024-05-01T01:23:27.084970
0.0       3.44075   0.729875  2024-05-01T01:23:27.084970
0.0       3.440625  0.7295    2024-05-01T01:23:27.084970
0.0       3.44125   0.7295    2024-05-01T01:23:27.084970
0.0       3.442375  0.7295    2024-05-01T01:23:27.084970
0.0       3.442625  0.729625  2024-05-01T01:23:27.084970
0.0       3.441375  0.72975   2024-05-01T01:23:27.084970
0.0       3.44025   0.73      2024-05-01T01:23:27.084970
0.0       3.44      0.72975   2024-05-01T01:23:27.084970
0.0       3.439875  0.729625  2024-05-01T01:23:27.084970
0.0       3.439625  0.729875  2024-05-01T01:23:27.084970
0.0       3.439375  0.72975   2024-05-01T01:23:27.084970
0.0       3.44      0.729875  2024-05-01T01:23:27.084970
0.0       3.440625  0.729875  2024-05-01T01:23:27.084970
0.0       3.44075   0.73      2024-05-01T01:23:27.084970
0.0       3.44075   0.730125  2024-05-01T01:23:27.084970
0.0       3.44075   0.730125  2024-05-01T01:23:27.084970
0.0       3.440625  0.73      2024-05-01T01:23:27.084970
0.0       3.44      0.729875  2024-05-01T01:23:27.084970
0.0       3.440125  0.729625  2024-05-01T01:23:27.084970
0.0       3.441625  0.729625  2024-05-01T01:23:27.084970
0.0       3.44225   0.7295    2024-05-01T01:23:27.084970
0.0       3.44175   0.729625  2024-05-01T01:23:27.084970
0.0       3.441     0.729875  2024-05-01T01:23:27.084970
0.0       3.4405    0.72975   2024-05-01T01:23:27.084970
0.0       3.4405    0.729625  2024-05-01T01:23:27.084970
0.0       3.439875  0.72975   2024-05-01T01:23:27.084970
0.0       3.4395    0.729875  2024-05-01T01:23:27.084970
0.0       3.4395    0.73      2024-05-01T01:23:27.084970
0.0       3.44025   0.730125  2024-05-01T01:23:27.084970
0.0       3.441     0.73025   2024-05-01T01:23:27.084970
0.0       3.44075   0.73      2024-05-01T01:23:27.084970
0.0       3.44075   0.73      2024-05-01T01:23:27.084970
0.0       3.44075   0.730125  2024-05-01T01:23:27.084970
0.0       3.440625  0.73      2024-05-01T01:23:27.084970
