#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-04-30 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 0
# cycles  : 1
# step    : 1
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       3.43975   0.72975   2024-04-30T20:09:05.852648
0.0       3.439375  0.729625  2024-04-30T20:09:05.852648
0.0       3.438875  0.729625  2024-04-30T20:09:05.852648
0.0       3.438625  0.7295    2024-04-30T20:09:05.852648
0.0       3.43975   0.72975   2024-04-30T20:09:05.852648
0.0       3.440875  0.73      2024-04-30T20:09:05.852648
0.0       3.440375  0.73      2024-04-30T20:09:05.852648
0.0       3.44      0.7295    2024-04-30T20:09:05.852648
0.0       3.44      0.7295    2024-04-30T20:09:05.852648
0.0       3.440125  0.729375  2024-04-30T20:09:05.852648
0.0       3.43975   0.729625  2024-04-30T20:09:05.852648
0.0       3.440375  0.729375  2024-04-30T20:09:05.852648
0.0       3.441375  0.72925   2024-04-30T20:09:05.852648
0.0       3.44175   0.729125  2024-04-30T20:09:05.852648
0.0       3.441     0.729375  2024-04-30T20:09:05.852648
0.0       3.440375  0.729375  2024-04-30T20:09:05.852648
0.0       3.44025   0.729625  2024-04-30T20:09:05.852648
0.0       3.439625  0.72975   2024-04-30T20:09:05.852648
0.0       3.439     0.72975   2024-04-30T20:09:05.852648
0.0       3.43875   0.729625  2024-04-30T20:09:05.852648
0.0       3.439     0.729875  2024-04-30T20:09:05.852648
0.0       3.440875  0.73      2024-04-30T20:09:05.852648
0.0       3.441125  0.73      2024-04-30T20:09:05.852648
0.0       3.440125  0.72975   2024-04-30T20:09:05.852648
0.0       3.439875  0.72975   2024-04-30T20:09:05.852648
0.0       3.439875  0.7295    2024-04-30T20:09:05.852648
0.0       3.4395    0.729625  2024-04-30T20:09:05.852648
0.0       3.439625  0.7295    2024-04-30T20:09:05.852648
0.0       3.4405    0.7295    2024-04-30T20:09:05.852648
0.0       3.441625  0.7295    2024-04-30T20:09:05.852648
0.0       3.442     0.729625  2024-04-30T20:09:05.852648
0.0       3.441125  0.729875  2024-04-30T20:09:05.852648
0.0       3.44025   0.73      2024-04-30T20:09:05.852648
0.0       3.44025   0.729375  2024-04-30T20:09:05.852648
0.0       3.44      0.729625  2024-04-30T20:09:05.852648
0.0       3.439125  0.729625  2024-04-30T20:09:05.852648
0.0       3.439     0.7295    2024-04-30T20:09:05.852648
0.0       3.439625  0.729875  2024-04-30T20:09:05.852648
0.0       3.440625  0.73      2024-04-30T20:09:05.852648
0.0       3.440625  0.729875  2024-04-30T20:09:05.852648
0.0       3.440125  0.729875  2024-04-30T20:09:05.852648
0.0       3.440125  0.729875  2024-04-30T20:09:05.852648
0.0       3.440625  0.7295    2024-04-30T20:09:05.852648
0.0       3.440375  0.729625  2024-04-30T20:09:05.852648
0.0       3.4405    0.7295    2024-04-30T20:09:05.852648
0.0       3.441375  0.7295    2024-04-30T20:09:05.852648
0.0       3.442     0.729375  2024-04-30T20:09:05.852648
0.0       3.44175   0.729375  2024-04-30T20:09:05.852648
0.0       3.4405    0.72975   2024-04-30T20:09:05.852648
0.0       3.44      0.7295    2024-04-30T20:09:05.852648
0.0       3.439875  0.72925   2024-04-30T20:09:05.852648
0.0       3.4395    0.7295    2024-04-30T20:09:05.852648
0.0       3.439     0.7295    2024-04-30T20:09:05.852648
0.0       3.439     0.72975   2024-04-30T20:09:05.852648
0.0       3.440125  0.73      2024-04-30T20:09:05.852648
0.0       3.441125  0.730125  2024-04-30T20:09:05.852648
0.0       3.4405    0.730125  2024-04-30T20:09:05.852648
0.0       3.4405    0.730125  2024-04-30T20:09:05.852648
0.0       3.440375  0.72975   2024-04-30T20:09:05.852648
0.0       3.4405    0.72975   2024-04-30T20:09:05.852648
0.0       3.44      0.7295    2024-04-30T20:09:05.852648
0.0       3.4405    0.729625  2024-04-30T20:09:05.852648
0.0       3.44175   0.7295    2024-04-30T20:09:05.852648
0.0       3.442375  0.729375  2024-04-30T20:09:05.852648
0.0       3.442125  0.729625  2024-04-30T20:09:05.852648
0.0       3.440625  0.72975   2024-04-30T20:09:05.852648
0.0       3.439875  0.729875  2024-04-30T20:09:05.852648
0.0       3.4395    0.729625  2024-04-30T20:09:05.852648
0.0       3.438875  0.729625  2024-04-30T20:09:05.852648
0.0       3.438625  0.729625  2024-04-30T20:09:05.852648
0.0       3.439125  0.72975   2024-04-30T20:09:05.852648
0.0       3.44025   0.729875  2024-04-30T20:09:05.852648
0.0       3.440875  0.730125  2024-04-30T20:09:05.852648
0.0       3.440875  0.730125  2024-04-30T20:09:05.852648
0.0       3.440625  0.72975   2024-04-30T20:09:05.852648
0.0       3.440875  0.7295    2024-04-30T20:09:05.852648
0.0       3.4405    0.72925   2024-04-30T20:09:05.852648
0.0       3.43975   0.7295    2024-04-30T20:09:05.852648
0.0       3.4405    0.72975   2024-04-30T20:09:05.852648
0.0       3.442375  0.729375  2024-04-30T20:09:05.852648
0.0       3.442125  0.7295    2024-04-30T20:09:05.852648
0.0       3.4405    0.72975   2024-04-30T20:09:05.852648
0.0       3.439875  0.729375  2024-04-30T20:09:05.852648
0.0       3.439375  0.72925   2024-04-30T20:09:05.852648
0.0       3.439375  0.7295    2024-04-30T20:09:05.852648
0.0       3.439375  0.72975   2024-04-30T20:09:05.852648
0.0       3.439375  0.72975   2024-04-30T20:09:05.852648
0.0       3.439875  0.72975   2024-04-30T20:09:05.852648
0.0       3.440375  0.73      2024-04-30T20:09:05.852648
0.0       3.440375  0.73      2024-04-30T20:09:05.852648
0.0       3.440875  0.73      2024-04-30T20:09:05.852648
0.0       3.440375  0.7295    2024-04-30T20:09:05.852648
0.0       3.440375  0.729375  2024-04-30T20:09:05.852648
0.0       3.44025   0.7295    2024-04-30T20:09:05.852648
0.0       3.440375  0.729625  2024-04-30T20:09:05.852648
0.0       3.4415    0.7295    2024-04-30T20:09:05.852648
0.0       3.44225   0.72925   2024-04-30T20:09:05.852648
0.0       3.4415    0.729375  2024-04-30T20:09:05.852648
0.0       3.4405    0.729875  2024-04-30T20:09:05.852648
0.0       3.439875  0.730125  2024-04-30T20:09:05.852648
0.0       3.439625  0.72975   2024-04-30T20:09:05.852648
0.0       3.4395    0.729875  2024-04-30T20:09:05.852648
0.0       3.438875  0.729625  2024-04-30T20:09:05.852648
0.0       3.43875   0.729625  2024-04-30T20:09:05.852648
0.0       3.439875  0.729875  2024-04-30T20:09:05.852648
0.0       3.44075   0.73      2024-04-30T20:09:05.852648
0.0       3.44075   0.73      2024-04-30T20:09:05.852648
0.0       3.44075   0.72975   2024-04-30T20:09:05.852648
0.0       3.4405    0.729375  2024-04-30T20:09:05.852648
0.0       3.440125  0.729375  2024-04-30T20:09:05.852648
0.0       3.43975   0.729625  2024-04-30T20:09:05.852648
0.0       3.4405    0.7295    2024-04-30T20:09:05.852648
0.0       3.441375  0.7295    2024-04-30T20:09:05.852648
0.0       3.44225   0.729375  2024-04-30T20:09:05.852648
0.0       3.442375  0.72925   2024-04-30T20:09:05.852648
0.0       3.440875  0.729625  2024-04-30T20:09:05.852648
0.0       3.43975   0.72975   2024-04-30T20:09:05.852648
0.0       3.439875  0.7295    2024-04-30T20:09:05.852648
0.0       3.439375  0.729625  2024-04-30T20:09:05.852648
0.0       3.438375  0.72975   2024-04-30T20:09:05.852648
0.0       3.43875   0.72975   2024-04-30T20:09:05.852648
0.0       3.4405    0.729875  2024-04-30T20:09:05.852648
0.0       3.4405    0.729875  2024-04-30T20:09:05.852648
0.0       3.44075   0.730125  2024-04-30T20:09:05.852648
0.0       3.44      0.730125  2024-04-30T20:09:05.852648
0.0       3.440375  0.72975   2024-04-30T20:09:05.852648
