ANGLE,CH0,CH1
0.0,3.44225,0.729625
0.0,3.442,0.7295
0.0,3.4415,0.729625
0.0,3.44125,0.7295
0.0,3.44125,0.72925
0.0,3.4415,0.729625
0.0,3.442375,0.729875
0.0,3.442375,0.7295
0.0,3.442375,0.729375
0.0,3.442125,0.729375
0.0,3.442375,0.729125
0.0,3.44175,0.729125
0.0,3.44225,0.7295
0.0,3.4435,0.729375
0.0,3.444375,0.72925
0.0,3.44375,0.729375
0.0,3.442625,0.72975
0.0,3.442125,0.72975
0.0,3.441875,0.729625
0.0,3.441625,0.729375
0.0,3.441375,0.729375
0.0,3.441125,0.729375
0.0,3.441875,0.729625
0.0,3.44275,0.72975
0.0,3.4425,0.72975
0.0,3.4425,0.72975
0.0,3.4425,0.729625
0.0,3.442375,0.7295
0.0,3.441625,0.729375
0.0,3.442625,0.729375
0.0,3.444,0.729375
0.0,3.444,0.729125
0.0,3.443625,0.7295
0.0,3.44275,0.72975
0.0,3.442125,0.729625
0.0,3.441875,0.7295
0.0,3.44125,0.729375
0.0,3.441,0.729375
0.0,3.4415,0.729625
0.0,3.442625,0.72975
0.0,3.442875,0.729625
0.0,3.442875,0.729625
0.0,3.44225,0.72975
0.0,3.442375,0.7295
0.0,3.442375,0.7295
0.0,3.441875,0.7295
0.0,3.442625,0.7295
0.0,3.44425,0.729375
0.0,3.44425,0.729125
0.0,3.44275,0.729
0.0,3.442125,0.72925
0.0,3.442125,0.7295
0.0,3.44175,0.729625
0.0,3.441375,0.7295
0.0,3.440875,0.729375
0.0,3.441125,0.7295
0.0,3.442625,0.729875
0.0,3.442625,0.729875
0.0,3.443,0.729375
0.0,3.4425,0.729375
0.0,3.4425,0.729375
0.0,3.44175,0.729375
0.0,3.44175,0.729375
0.0,3.443375,0.72925
0.0,3.44425,0.72925
0.0,3.443875,0.72925
0.0,3.443,0.729375
0.0,3.442375,0.7295
0.0,3.44175,0.729
0.0,3.441375,0.7295
0.0,3.441,0.729375
0.0,3.440875,0.7295
0.0,3.442125,0.72975
0.0,3.442125,0.729875
0.0,3.443125,0.729875
0.0,3.44275,0.72975
0.0,3.442125,0.7295
0.0,3.441875,0.729375
0.0,3.441625,0.729375
0.0,3.442625,0.7295
0.0,3.44375,0.72925
0.0,3.444,0.72925
0.0,3.443375,0.72925
0.0,3.442125,0.7295
0.0,3.441875,0.7295
0.0,3.442,0.7295
0.0,3.44175,0.7295
0.0,3.4415,0.729375
0.0,3.441375,0.7295
0.0,3.441375,0.7295
0.0,3.442375,0.7295
0.0,3.443125,0.729875
0.0,3.44275,0.729625
0.0,3.442375,0.729625
0.0,3.442125,0.729375
0.0,3.44175,0.729375
0.0,3.442375,0.729375
0.0,3.44375,0.729375
0.0,3.444125,0.72925
0.0,3.443625,0.72925
0.0,3.442375,0.72925
0.0,3.44225,0.7295
0.0,3.442,0.729625
0.0,3.441125,0.72975
0.0,3.4405,0.7295
0.0,3.440875,0.7295
0.0,3.440875,0.7295
0.0,3.442125,0.72975
0.0,3.442625,0.729875
0.0,3.4425,0.729625
0.0,3.44225,0.72925
0.0,3.44225,0.729375
0.0,3.44225,0.72925
0.0,3.4435,0.729375
0.0,3.44425,0.72925
0.0,3.444125,0.72925
0.0,3.443,0.729375
0.0,3.441875,0.729625
0.0,3.44175,0.729
0.0,3.441375,0.729375
0.0,3.441125,0.729625
0.0,3.440875,0.7295
0.0,3.440875,0.7295
0.0,3.4415,0.72975
0.0,3.442625,0.729875
0.0,3.442375,0.729625
0.0,3.44225,0.7295
0.0,3.442875,0.729375
0.0,3.442125,0.729375
0.0,3.442375,0.729375
0.0,3.4435,0.72925
0.0,3.444125,0.72925
0.0,3.44375,0.729125
0.0,3.442375,0.7295
0.0,3.44175,0.72975
0.0,3.442,0.72975
0.0,3.4415,0.72975
0.0,3.440875,0.7295
0.0,3.440875,0.7295
0.0,3.440875,0.729625
0.0,3.442375,0.729625
0.0,3.442875,0.729625
0.0,3.442625,0.7295
0.0,3.4425,0.7295
0.0,3.44225,0.72925
0.0,3.44125,0.7295
0.0,3.441875,0.72925
0.0,3.4435,0.72925
0.0,3.444125,0.72925
0.0,3.443125,0.729625
0.0,3.4425,0.72925
0.0,3.442375,0.729125
0.0,3.441875,0.72925
