#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-05-20 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE,CH0,CH1
0.0,1.16275,0.13325
0.0,1.162875,0.13325
0.0,1.162875,0.133125
0.0,1.163125,0.133125
0.0,1.163375,0.133125
0.0,1.163375,0.133
0.0,1.163375,0.133
0.0,1.1635,0.133125
0.0,1.1635,0.133125
0.0,1.1635,0.133
0.0,1.1635,0.133125
0.0,1.163,0.133
0.0,1.1625,0.133
0.0,1.16275,0.133125
0.0,1.16325,0.13325
0.0,1.162625,0.13325
0.0,1.16225,0.133125
0.0,1.16275,0.133375
0.0,1.163,0.13325
0.0,1.16325,0.133125
0.0,1.163625,0.133
0.0,1.1635,0.133
0.0,1.163125,0.133
0.0,1.16375,0.132875
0.0,1.16375,0.133
0.0,1.163875,0.133
0.0,1.163375,0.133
0.0,1.163125,0.133125
0.0,1.163125,0.13325
0.0,1.163,0.133
0.0,1.163125,0.133125
0.0,1.163,0.13325
0.0,1.162875,0.13325
0.0,1.162625,0.133375
0.0,1.163125,0.13325
0.0,1.1635,0.133375
0.0,1.163375,0.13325
0.0,1.1635,0.133
0.0,1.163375,0.133125
0.0,1.163375,0.133
0.0,1.163375,0.133
0.0,1.16375,0.133
0.0,1.163875,0.133125
0.0,1.16375,0.133125
0.0,1.16275,0.133125
0.0,1.16275,0.13325
0.0,1.163,0.133125
0.0,1.1635,0.133125
0.0,1.163125,0.133125
0.0,1.1625,0.133125
0.0,1.16275,0.13325
0.0,1.163375,0.13325
0.0,1.163125,0.13325
0.0,1.1635,0.133125
0.0,1.1635,0.133125
0.0,1.163,0.133
0.0,1.163,0.132875
0.0,1.163,0.132875
0.0,1.16375,0.133
0.0,1.163875,0.132875
0.0,1.1635,0.133
0.0,1.162875,0.133
0.0,1.163,0.13325
0.0,1.163125,0.133375
0.0,1.163625,0.13325
0.0,1.163,0.13325
0.0,1.162875,0.13325
0.0,1.163,0.133125
0.0,1.16325,0.133375
0.0,1.163125,0.133125
0.0,1.16325,0.133
0.0,1.16325,0.133
0.0,1.163,0.133
0.0,1.163,0.133
0.0,1.163625,0.132875
0.0,1.163875,0.133
0.0,1.163875,0.132875
0.0,1.16375,0.133
0.0,1.163125,0.133125
0.0,1.163,0.132875
0.0,1.163,0.133
0.0,1.16275,0.133125
0.0,1.16275,0.13325
0.0,1.163125,0.13325
0.0,1.16325,0.13325
0.0,1.163,0.1335
0.0,1.163375,0.133125
0.0,1.163625,0.133
0.0,1.1635,0.133
0.0,1.1635,0.133
0.0,1.1635,0.132875
0.0,1.163875,0.133
0.0,1.163875,0.133
0.0,1.1635,0.133125
0.0,1.16325,0.133125
0.0,1.163375,0.133125
0.0,1.163125,0.133125
0.0,1.163125,0.133125
0.0,1.162875,0.13325
