#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-02-27 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 9.0
# cycles  : 1
# step    : 1.0
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       1.739125  0.001875  2024-02-27T14:43:38.894499
0.0       1.7395    0.001875  2024-02-27T14:43:38.894499
0.0       1.738625  0.002     2024-02-27T14:43:38.894499
0.0       1.737875  0.00175   2024-02-27T14:43:38.894499
0.0       1.7385    0.001875  2024-02-27T14:43:38.894499
0.0       1.739375  0.002     2024-02-27T14:43:38.894499
0.0       1.73975   0.002     2024-02-27T14:43:38.894499
0.0       1.739375  0.001875  2024-02-27T14:43:38.894499
0.0       1.739375  0.001875  2024-02-27T14:43:38.894499
0.0       1.739375  0.001875  2024-02-27T14:43:38.894499
0.0       1.7395    0.001875  2024-02-27T14:43:38.894499
0.0       1.73975   0.00175   2024-02-27T14:43:38.894499
0.0       1.740375  0.001625  2024-02-27T14:43:38.894499
0.0       1.7405    0.001625  2024-02-27T14:43:38.894499
0.0       1.73975   0.0015    2024-02-27T14:43:38.894499
0.0       1.739625  0.001625  2024-02-27T14:43:38.894499
0.0       1.739     0.00175   2024-02-27T14:43:38.894499
0.0       1.7385    0.001875  2024-02-27T14:43:38.894499
0.0       1.738875  0.002     2024-02-27T14:43:38.894499
0.0       1.738375  0.002     2024-02-27T14:43:38.894499
0.0       1.73825   0.001875  2024-02-27T14:43:38.894499
0.0       1.73875   0.001875  2024-02-27T14:43:38.894499
0.0       1.7395    0.001875  2024-02-27T14:43:38.894499
0.0       1.739625  0.001875  2024-02-27T14:43:38.894499
0.0       1.739375  0.001875  2024-02-27T14:43:38.894499
0.0       1.739375  0.001875  2024-02-27T14:43:38.894499
0.0       1.739375  0.00175   2024-02-27T14:43:38.894499
0.0       1.739625  0.00175   2024-02-27T14:43:38.894499
0.0       1.73975   0.001875  2024-02-27T14:43:38.894499
0.0       1.740125  0.001875  2024-02-27T14:43:38.894499
0.0       1.739875  0.001625  2024-02-27T14:43:38.894499
0.0       1.7395    0.001625  2024-02-27T14:43:38.894499
0.0       1.739125  0.00175   2024-02-27T14:43:38.894499
0.0       1.73875   0.00175   2024-02-27T14:43:38.894499
0.0       1.7385    0.00175   2024-02-27T14:43:38.894499
0.0       1.739125  0.00175   2024-02-27T14:43:38.894499
0.0       1.738875  0.001625  2024-02-27T14:43:38.894499
0.0       1.738375  0.002     2024-02-27T14:43:38.894499
0.0       1.739     0.002     2024-02-27T14:43:38.894499
0.0       1.739375  0.002     2024-02-27T14:43:38.894499
0.0       1.739125  0.001875  2024-02-27T14:43:38.894499
0.0       1.739125  0.001875  2024-02-27T14:43:38.894499
0.0       1.7395    0.001875  2024-02-27T14:43:38.894499
0.0       1.739875  0.002     2024-02-27T14:43:38.894499
0.0       1.739875  0.001875  2024-02-27T14:43:38.894499
0.0       1.74025   0.00175   2024-02-27T14:43:38.894499
0.0       1.7405    0.001625  2024-02-27T14:43:38.894499
0.0       1.740375  0.00175   2024-02-27T14:43:38.894499
0.0       1.739375  0.001875  2024-02-27T14:43:38.894499
0.0       1.738875  0.002     2024-02-27T14:43:38.894499
0.0       1.73875   0.001875  2024-02-27T14:43:38.894499
0.0       1.73925   0.002     2024-02-27T14:43:38.894499
0.0       1.738875  0.002     2024-02-27T14:43:38.894499
