#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-02-27 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 9.0
# cycles  : 1
# step    : 1.0
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       1.7215    0.00175   2024-02-27T14:18:45.192737
0.0       1.721125  0.00175   2024-02-27T14:18:45.192737
0.0       1.720875  0.00175   2024-02-27T14:18:45.192737
0.0       1.720375  0.00175   2024-02-27T14:18:45.192737
0.0       1.720375  0.001875  2024-02-27T14:18:45.192737
0.0       1.720375  0.001875  2024-02-27T14:18:45.192737
0.0       1.72025   0.002     2024-02-27T14:18:45.192737
0.0       1.71975   0.001875  2024-02-27T14:18:45.192737
0.0       1.71975   0.001875  2024-02-27T14:18:45.192737
0.0       1.719875  0.00175   2024-02-27T14:18:45.192737
0.0       1.720625  0.001875  2024-02-27T14:18:45.192737
0.0       1.720875  0.001875  2024-02-27T14:18:45.192737
0.0       1.720875  0.001875  2024-02-27T14:18:45.192737
0.0       1.72075   0.001875  2024-02-27T14:18:45.192737
0.0       1.720375  0.002     2024-02-27T14:18:45.192737
0.0       1.721     0.001875  2024-02-27T14:18:45.192737
0.0       1.72175   0.00175   2024-02-27T14:18:45.192737
0.0       1.721625  0.001625  2024-02-27T14:18:45.192737
0.0       1.721     0.00175   2024-02-27T14:18:45.192737
0.0       1.720625  0.001875  2024-02-27T14:18:45.192737
0.0       1.720375  0.002     2024-02-27T14:18:45.192737
0.0       1.7205    0.002     2024-02-27T14:18:45.192737
0.0       1.720125  0.002     2024-02-27T14:18:45.192737
0.0       1.7195    0.001875  2024-02-27T14:18:45.192737
0.0       1.71975   0.001875  2024-02-27T14:18:45.192737
0.0       1.71975   0.001875  2024-02-27T14:18:45.192737
0.0       1.7205    0.002     2024-02-27T14:18:45.192737
0.0       1.721     0.002     2024-02-27T14:18:45.192737
0.0       1.721     0.001875  2024-02-27T14:18:45.192737
0.0       1.721     0.00175   2024-02-27T14:18:45.192737
0.0       1.720875  0.00175   2024-02-27T14:18:45.192737
0.0       1.720875  0.001625  2024-02-27T14:18:45.192737
0.0       1.721125  0.00175   2024-02-27T14:18:45.192737
0.0       1.7215    0.001625  2024-02-27T14:18:45.192737
