#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-05-20 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE,CH0,CH1
0.0,1.164125,0.13325
0.0,1.164,0.133125
0.0,1.16325,0.133125
0.0,1.162625,0.133125
0.0,1.163125,0.13325
0.0,1.1635,0.133375
0.0,1.16325,0.13325
0.0,1.163125,0.133375
0.0,1.163125,0.133375
0.0,1.1635,0.13325
0.0,1.163875,0.1335
0.0,1.163625,0.13325
0.0,1.1635,0.13325
0.0,1.164125,0.133125
0.0,1.163875,0.133125
0.0,1.164125,0.133125
0.0,1.16425,0.133125
0.0,1.164,0.133125
0.0,1.16425,0.13325
0.0,1.164,0.13325
0.0,1.163625,0.13325
0.0,1.1635,0.133125
0.0,1.16325,0.133375
0.0,1.163,0.133375
0.0,1.1635,0.13325
0.0,1.1635,0.13325
0.0,1.163875,0.133375
0.0,1.1645,0.133375
0.0,1.164125,0.133375
0.0,1.163875,0.133125
0.0,1.164125,0.133125
0.0,1.164375,0.133
0.0,1.164625,0.133
0.0,1.164875,0.133
0.0,1.16425,0.13325
0.0,1.1635,0.133125
0.0,1.1635,0.133125
0.0,1.16375,0.13325
0.0,1.1635,0.133125
0.0,1.16325,0.13325
0.0,1.163,0.133375
0.0,1.163,0.133375
0.0,1.163125,0.133375
0.0,1.163875,0.1335
0.0,1.164,0.13325
0.0,1.1635,0.1335
0.0,1.16375,0.13325
0.0,1.163875,0.133
0.0,1.163875,0.133125
0.0,1.164125,0.133125
0.0,1.1645,0.133
0.0,1.164625,0.133
0.0,1.16375,0.13325
0.0,1.163375,0.133125
0.0,1.16375,0.13325
0.0,1.16375,0.133375
0.0,1.16375,0.13325
0.0,1.16375,0.13325
0.0,1.163625,0.133125
0.0,1.163625,0.133375
0.0,1.163625,0.133375
0.0,1.163375,0.13325
0.0,1.16375,0.13325
0.0,1.16425,0.133125
0.0,1.16375,0.13325
0.0,1.163625,0.13325
0.0,1.1645,0.133125
0.0,1.16475,0.132875
0.0,1.163625,0.132875
0.0,1.163,0.133
0.0,1.16325,0.13325
0.0,1.163375,0.133125
0.0,1.16325,0.133125
0.0,1.16325,0.133125
0.0,1.16325,0.13325
0.0,1.16325,0.133375
0.0,1.163625,0.1335
0.0,1.164125,0.1335
0.0,1.164375,0.13325
0.0,1.164125,0.133125
0.0,1.164,0.13325
0.0,1.164125,0.133
0.0,1.16425,0.133125
0.0,1.16425,0.133125
0.0,1.164375,0.133
0.0,1.16375,0.133
0.0,1.16325,0.13325
0.0,1.162875,0.1335
0.0,1.163125,0.133375
0.0,1.163125,0.133375
0.0,1.163125,0.133375
0.0,1.163125,0.133375
0.0,1.163125,0.1335
0.0,1.163125,0.133625
0.0,1.163875,0.133625
0.0,1.16425,0.1335
0.0,1.164,0.133375
0.0,1.163625,0.133375
0.0,1.164,0.13325
0.0,1.164375,0.133125
0.0,1.164625,0.13325
0.0,1.1645,0.132875
0.0,1.16375,0.133125
0.0,1.16325,0.133125
0.0,1.16325,0.13325
0.0,1.163375,0.133125
0.0,1.163375,0.133125
0.0,1.163625,0.133375
0.0,1.162875,0.133375
0.0,1.16325,0.133375
0.0,1.163875,0.1335
0.0,1.163875,0.1335
0.0,1.16375,0.1335
0.0,1.163875,0.133125
0.0,1.163625,0.133
0.0,1.16375,0.133125
0.0,1.1645,0.133125
0.0,1.16425,0.133125
0.0,1.16425,0.133125
0.0,1.163875,0.13325
0.0,1.1635,0.133375
0.0,1.163375,0.133375
0.0,1.163375,0.133375
0.0,1.163625,0.133375
0.0,1.163625,0.1335
0.0,1.16375,0.1335
0.0,1.163625,0.13325
0.0,1.16375,0.1335
0.0,1.164,0.1335
0.0,1.163875,0.133625
0.0,1.164,0.133375
0.0,1.16375,0.133375
0.0,1.164,0.13325
0.0,1.164375,0.133
0.0,1.16425,0.133
0.0,1.164,0.133125
0.0,1.16375,0.13325
0.0,1.163375,0.133625
0.0,1.163375,0.133625
0.0,1.163125,0.13325
0.0,1.163125,0.1335
0.0,1.16275,0.13325
0.0,1.163,0.13325
0.0,1.163125,0.1335
0.0,1.163625,0.1335
0.0,1.163875,0.13325
0.0,1.163875,0.132875
0.0,1.163875,0.133
0.0,1.1635,0.133125
0.0,1.163625,0.133125
0.0,1.164375,0.133125
0.0,1.164375,0.133
0.0,1.164125,0.133125
0.0,1.163625,0.133
0.0,1.16325,0.133
0.0,1.16325,0.133125
0.0,1.1635,0.1335
0.0,1.163375,0.133375
0.0,1.163,0.13325
0.0,1.16275,0.133375
0.0,1.163125,0.133625
0.0,1.163375,0.133625
0.0,1.1635,0.133375
0.0,1.163875,0.13325
0.0,1.163875,0.13325
0.0,1.163625,0.133375
0.0,1.164,0.133375
0.0,1.164125,0.133125
0.0,1.164375,0.133
1.0,1.22725,0.11
1.0,1.227,0.10975
1.0,1.22675,0.110125
1.0,1.2265,0.110125
1.0,1.22625,0.110125
1.0,1.226625,0.11
1.0,1.226625,0.11
1.0,1.2265,0.11
1.0,1.226125,0.11
1.0,1.226125,0.11
1.0,1.226875,0.11025
1.0,1.227625,0.11025
1.0,1.227375,0.11
1.0,1.227375,0.109875
1.0,1.22725,0.109625
1.0,1.22675,0.109625
1.0,1.227375,0.109625
1.0,1.22775,0.1095
1.0,1.2275,0.109625
1.0,1.227125,0.109875
1.0,1.226375,0.109875
1.0,1.22625,0.109875
1.0,1.22675,0.110125
1.0,1.226875,0.110125
1.0,1.226625,0.110125
1.0,1.226625,0.110125
1.0,1.226875,0.11
1.0,1.22725,0.11
1.0,1.227125,0.109875
1.0,1.226875,0.110125
1.0,1.227,0.110125
1.0,1.227125,0.109875
1.0,1.227,0.10975
1.0,1.2275,0.109875
1.0,1.22775,0.10975
1.0,1.227125,0.109875
1.0,1.226875,0.10975
1.0,1.226875,0.109875
1.0,1.22675,0.11
1.0,1.226625,0.11
1.0,1.226625,0.11
1.0,1.226625,0.11
1.0,1.22625,0.110125
1.0,1.226125,0.110125
1.0,1.226875,0.11025
1.0,1.227375,0.110125
1.0,1.227375,0.11
1.0,1.227125,0.110125
1.0,1.22725,0.10975
1.0,1.22775,0.109625
1.0,1.227625,0.10975
1.0,1.22725,0.109875
1.0,1.22725,0.109875
1.0,1.226875,0.109875
1.0,1.226625,0.109875
1.0,1.226875,0.109875
1.0,1.22675,0.11
1.0,1.22675,0.11
1.0,1.226375,0.11025
1.0,1.226375,0.109875
1.0,1.22675,0.110125
1.0,1.227,0.110125
1.0,1.22675,0.110125
1.0,1.227,0.110375
1.0,1.227,0.109875
1.0,1.227,0.10975
1.0,1.22725,0.109875
1.0,1.2275,0.109875
1.0,1.227375,0.10975
1.0,1.226875,0.109875
1.0,1.22675,0.110125
1.0,1.227,0.11
1.0,1.22675,0.109875
1.0,1.22675,0.109875
1.0,1.2265,0.11
1.0,1.226375,0.11
1.0,1.22675,0.11
1.0,1.226875,0.11
1.0,1.226625,0.109875
1.0,1.226625,0.109875
1.0,1.227,0.11
1.0,1.227125,0.11
1.0,1.22725,0.10975
1.0,1.227375,0.109875
1.0,1.2275,0.109875
1.0,1.22725,0.109875
1.0,1.226875,0.109625
1.0,1.226375,0.109875
1.0,1.226875,0.110125
1.0,1.227125,0.110125
1.0,1.227125,0.110125
1.0,1.22675,0.110125
1.0,1.226375,0.11
1.0,1.2265,0.110125
1.0,1.226875,0.110125
1.0,1.22725,0.11025
1.0,1.227,0.110125
1.0,1.22725,0.11
1.0,1.22725,0.109875
1.0,1.22725,0.10975
1.0,1.227375,0.10975
1.0,1.2275,0.109625
1.0,1.227375,0.10975
1.0,1.227125,0.10975
1.0,1.227125,0.109875
1.0,1.226625,0.110125
1.0,1.226625,0.110125
1.0,1.22675,0.11
1.0,1.226875,0.11
1.0,1.22675,0.11
1.0,1.227,0.110125
1.0,1.227125,0.110125
1.0,1.226875,0.110125
1.0,1.22675,0.11
1.0,1.227125,0.109625
1.0,1.227,0.109625
1.0,1.22725,0.10975
1.0,1.227125,0.109875
1.0,1.226875,0.10975
1.0,1.227,0.10975
1.0,1.22675,0.10975
1.0,1.22675,0.11
1.0,1.22675,0.11
1.0,1.226875,0.11
1.0,1.22675,0.110125
1.0,1.2265,0.109875
1.0,1.2265,0.109875
1.0,1.227125,0.11025
1.0,1.22725,0.11025
1.0,1.22725,0.110125
1.0,1.227375,0.110125
1.0,1.227125,0.11
1.0,1.227125,0.109875
1.0,1.2275,0.10975
1.0,1.227625,0.109875
1.0,1.227375,0.109875
1.0,1.227125,0.109875
1.0,1.226625,0.109875
1.0,1.226625,0.109875
1.0,1.226375,0.11
1.0,1.2265,0.110125
1.0,1.226375,0.110125
1.0,1.22625,0.11
1.0,1.226875,0.110125
1.0,1.22725,0.110125
1.0,1.227375,0.11025
1.0,1.227375,0.110125
1.0,1.2275,0.11
1.0,1.227375,0.10975
1.0,1.227125,0.10975
1.0,1.227375,0.10975
1.0,1.227625,0.10975
1.0,1.227375,0.109875
1.0,1.226625,0.10975
1.0,1.226625,0.10975
1.0,1.226125,0.10975
1.0,1.226625,0.10975
1.0,1.22675,0.11
1.0,1.226625,0.110125
1.0,1.2265,0.110125
1.0,1.2265,0.109875
1.0,1.22725,0.11
1.0,1.227375,0.11
1.0,1.22725,0.110125
1.0,1.22725,0.11
1.0,1.227125,0.10975
1.0,1.22725,0.10975
1.0,1.22725,0.109875
1.0,1.227375,0.109875
2.0,1.290625,0.08925
