#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~~~~~~ RAPP measurements | INTI ~~~~~~~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE,CH0,CH1,NORM
0.0,0.956125,0.241875,0.000323441142
0.0,0.956125,0.241875,0.000323441142
0.0,0.9555,0.24225,0.000323441142
0.0,0.955625,0.242375,0.000323441142
0.0,0.95575,0.242375,0.000323441142
0.0,0.955625,0.242375,0.000323441142
0.0,0.955625,0.242125,0.000323441142
0.0,0.95575,0.242375,0.000323441142
0.0,0.95575,0.242375,0.000323441142
0.0,0.955875,0.2425,0.000323441142
0.0,0.956375,0.2425,0.000323441142
0.0,0.956125,0.242375,0.000323441142
0.0,0.95625,0.242125,0.000323441142
0.0,0.956125,0.241875,0.000323441142
0.0,0.956125,0.242,0.000323441142
0.0,0.956375,0.242125,0.000323441142
0.0,0.9565,0.242,0.000323441142
0.0,0.95625,0.241875,0.000323441142
0.0,0.956125,0.242,0.000323441142
0.0,0.955875,0.24225,0.000323441142
0.0,0.955625,0.242375,0.000323441142
0.0,0.955625,0.24225,0.000323441142
0.0,0.95575,0.24225,0.000323441142
0.0,0.955625,0.242375,0.000323441142
0.0,0.955625,0.242375,0.000323441142
0.0,0.956,0.242375,0.000323441142
0.0,0.956125,0.2425,0.000323441142
0.0,0.956375,0.24225,0.000323441142
0.0,0.956,0.242375,0.000323441142
0.0,0.95625,0.24225,0.000323441142
0.0,0.956,0.24225,0.000323441142
0.0,0.956125,0.24225,0.000323441142
0.0,0.956375,0.242125,0.000323441142
0.0,0.956125,0.241875,0.000323441142
0.0,0.955875,0.242,0.000323441142
0.0,0.956125,0.242125,0.000323441142
0.0,0.956125,0.242125,0.000323441142
0.0,0.955875,0.24225,0.000323441142
0.0,0.95625,0.24225,0.000323441142
0.0,0.95575,0.24225,0.000323441142
0.0,0.95525,0.24225,0.000323441142
0.0,0.95525,0.24225,0.000323441142
0.0,0.955625,0.242375,0.000323441142
0.0,0.955625,0.242625,0.000323441142
0.0,0.956,0.242625,0.000323441142
0.0,0.955625,0.2425,0.000323441142
0.0,0.955875,0.24225,0.000323441142
0.0,0.956125,0.24225,0.000323441142
0.0,0.95625,0.24225,0.000323441142
0.0,0.95675,0.242,0.000323441142
0.0,0.9565,0.242125,0.000323441142
0.0,0.956,0.241875,0.000323441142
0.0,0.955625,0.242125,0.000323441142
0.0,0.955625,0.242375,0.000323441142
0.0,0.955375,0.24225,0.000323441142
0.0,0.955625,0.242375,0.000323441142
0.0,0.95575,0.242375,0.000323441142
0.0,0.95575,0.242375,0.000323441142
0.0,0.95575,0.2425,0.000323441142
0.0,0.956,0.242625,0.000323441142
0.0,0.956125,0.242625,0.000323441142
0.0,0.956,0.242375,0.000323441142
0.0,0.955875,0.2425,0.000323441142
0.0,0.956,0.242375,0.000323441142
0.0,0.956,0.24225,0.000323441142
0.0,0.95575,0.242125,0.000323441142
0.0,0.95625,0.241875,0.000323441142
0.0,0.95625,0.242,0.000323441142
0.0,0.956125,0.242,0.000323441142
0.0,0.956125,0.24225,0.000323441142
0.0,0.955875,0.242125,0.000323441142
0.0,0.95575,0.242,0.000323441142
0.0,0.95575,0.24225,0.000323441142
0.0,0.95575,0.24225,0.000323441142
0.0,0.9555,0.24225,0.000323441142
0.0,0.9555,0.242375,0.000323441142
0.0,0.956,0.2425,0.000323441142
0.0,0.956125,0.242375,0.000323441142
0.0,0.956125,0.242375,0.000323441142
0.0,0.956125,0.242375,0.000323441142
0.0,0.95625,0.24225,0.000323441142
0.0,0.9565,0.242375,0.000323441142
0.0,0.956625,0.24225,0.000323441142
0.0,0.956375,0.242125,0.000323441142
0.0,0.95625,0.242125,0.000323441142
0.0,0.956125,0.24225,0.000323441142
0.0,0.95575,0.242375,0.000323441142
0.0,0.955375,0.24225,0.000323441142
0.0,0.95575,0.24225,0.000323441142
0.0,0.95575,0.24225,0.000323441142
0.0,0.955875,0.242375,0.000323441142
0.0,0.95575,0.242375,0.000323441142
0.0,0.956125,0.2425,0.000323441142
0.0,0.956125,0.2425,0.000323441142
0.0,0.956125,0.2425,0.000323441142
0.0,0.955625,0.242375,0.000323441142
0.0,0.955625,0.242125,0.000323441142
0.0,0.95575,0.242125,0.000323441142
0.0,0.95625,0.24225,0.000323441142
0.0,0.9565,0.242125,0.000323441142
0.0,0.956125,0.242,0.000323441142
0.0,0.955625,0.242,0.000323441142
0.0,0.9555,0.242,0.000323441142
0.0,0.9555,0.24225,0.000323441142
0.0,0.955375,0.24225,0.000323441142
0.0,0.955375,0.24225,0.000323441142
0.0,0.9555,0.242375,0.000323441142
0.0,0.955375,0.24225,0.000323441142
0.0,0.955375,0.242375,0.000323441142
0.0,0.955875,0.2425,0.000323441142
0.0,0.956,0.2425,0.000323441142
0.0,0.956125,0.242375,0.000323441142
0.0,0.956375,0.24225,0.000323441142
0.0,0.956125,0.24225,0.000323441142
0.0,0.955875,0.242375,0.000323441142
0.0,0.956125,0.24225,0.000323441142
0.0,0.956,0.241875,0.000323441142
0.0,0.956125,0.242,0.000323441142
0.0,0.95575,0.242,0.000323441142
0.0,0.955375,0.242125,0.000323441142
0.0,0.955375,0.242375,0.000323441142
0.0,0.955375,0.24225,0.000323441142
0.0,0.955625,0.24225,0.000323441142
0.0,0.955625,0.242375,0.000323441142
0.0,0.95575,0.242125,0.000323441142
0.0,0.955875,0.242375,0.000323441142
0.0,0.956125,0.242625,0.000323441142
0.0,0.956,0.242625,0.000323441142
0.0,0.956,0.242625,0.000323441142
0.0,0.95625,0.24225,0.000323441142
0.0,0.956,0.24225,0.000323441142
0.0,0.95625,0.242125,0.000323441142
0.0,0.956375,0.242125,0.000323441142
0.0,0.9565,0.242125,0.000323441142
0.0,0.9565,0.241875,0.000323441142
0.0,0.95625,0.242125,0.000323441142
0.0,0.956125,0.242375,0.000323441142
0.0,0.956,0.242375,0.000323441142
0.0,0.956,0.242375,0.000323441142
0.0,0.955875,0.242375,0.000323441142
0.0,0.95575,0.242375,0.000323441142
0.0,0.9555,0.24225,0.000323441142
0.0,0.95575,0.2425,0.000323441142
0.0,0.956125,0.24275,0.000323441142
0.0,0.956,0.2425,0.000323441142
0.0,0.956375,0.242375,0.000323441142
0.0,0.956375,0.242375,0.000323441142
0.0,0.956375,0.24225,0.000323441142
0.0,0.956375,0.242125,0.000323441142
0.0,0.956375,0.242125,0.000323441142
0.0,0.956375,0.242125,0.000323441142
0.0,0.956625,0.241875,0.000323441142
0.0,0.956375,0.24225,0.000323441142
0.0,0.956,0.2425,0.000323441142
0.0,0.956,0.2425,0.000323441142
0.0,0.95625,0.242375,0.000323441142
0.0,0.956,0.24225,0.000323441142
0.0,0.955875,0.24225,0.000323441142
0.0,0.95575,0.242375,0.000323441142
0.0,0.956125,0.2425,0.000323441142
0.0,0.956,0.242625,0.000323441142
0.0,0.956,0.2425,0.000323441142
0.0,0.956125,0.24225,0.000323441142
0.0,0.95625,0.24225,0.000323441142
0.0,0.956,0.24225,0.000323441142
0.0,0.956375,0.242125,0.000323441142
0.0,0.9565,0.242,0.000323441142
0.0,0.9565,0.242,0.000323441142
0.0,0.956125,0.241875,0.000323441142
1.0,1.00775,0.218625,0.000323459972
1.0,1.007875,0.21875,0.000323459972
1.0,1.007375,0.21875,0.000323459972
1.0,1.007125,0.218625,0.000323459972
1.0,1.007375,0.21875,0.000323459972
1.0,1.007875,0.219,0.000323459972
1.0,1.007625,0.219125,0.000323459972
1.0,1.007625,0.219,0.000323459972
