#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~~~~~~ RAPP measurements | INTI ~~~~~~~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE,CH0,CH1,NORM
0.0,0.955,0.237875,0.000323303451
0.0,0.955,0.2375,0.000323303451
0.0,0.955125,0.2375,0.000323303451
0.0,0.955,0.237375,0.000323303451
0.0,0.95525,0.237375,0.000323303451
0.0,0.955625,0.237375,0.000323303451
0.0,0.9555,0.237375,0.000323303451
0.0,0.955,0.2375,0.000323303451
0.0,0.955,0.2375,0.000323303451
0.0,0.95475,0.237625,0.000323303451
0.0,0.955,0.23775,0.000323303451
0.0,0.955125,0.23775,0.000323303451
0.0,0.955125,0.237625,0.000323303451
0.0,0.955125,0.237625,0.000323303451
0.0,0.954875,0.237625,0.000323303451
0.0,0.955,0.237625,0.000323303451
0.0,0.955375,0.237625,0.000323303451
0.0,0.955,0.2375,0.000323303451
0.0,0.954625,0.237375,0.000323303451
0.0,0.95525,0.23725,0.000323303451
0.0,0.955125,0.237125,0.000323303451
0.0,0.955125,0.237375,0.000323303451
0.0,0.955125,0.237375,0.000323303451
0.0,0.955,0.237375,0.000323303451
0.0,0.955,0.237375,0.000323303451
0.0,0.954625,0.237625,0.000323303451
0.0,0.95475,0.237625,0.000323303451
0.0,0.9545,0.23775,0.000323303451
0.0,0.954625,0.237625,0.000323303451
0.0,0.9545,0.23775,0.000323303451
0.0,0.954625,0.237625,0.000323303451
0.0,0.954875,0.23775,0.000323303451
0.0,0.9555,0.23775,0.000323303451
0.0,0.95525,0.237875,0.000323303451
0.0,0.955,0.237875,0.000323303451
0.0,0.955,0.237625,0.000323303451
0.0,0.955125,0.237625,0.000323303451
0.0,0.954875,0.237375,0.000323303451
0.0,0.955125,0.237375,0.000323303451
0.0,0.955,0.23725,0.000323303451
0.0,0.95525,0.237125,0.000323303451
0.0,0.95525,0.237125,0.000323303451
0.0,0.954625,0.237375,0.000323303451
0.0,0.95475,0.237625,0.000323303451
0.0,0.955125,0.237625,0.000323303451
0.0,0.955,0.23775,0.000323303451
0.0,0.95475,0.23775,0.000323303451
0.0,0.9545,0.23775,0.000323303451
0.0,0.95475,0.237875,0.000323303451
0.0,0.955,0.237625,0.000323303451
0.0,0.955125,0.2375,0.000323303451
0.0,0.955375,0.237625,0.000323303451
0.0,0.95525,0.237375,0.000323303451
0.0,0.955125,0.2375,0.000323303451
0.0,0.955125,0.237375,0.000323303451
0.0,0.95525,0.2375,0.000323303451
0.0,0.955125,0.23725,0.000323303451
0.0,0.955125,0.23725,0.000323303451
0.0,0.954875,0.237375,0.000323303451
0.0,0.954375,0.237625,0.000323303451
0.0,0.954625,0.23775,0.000323303451
0.0,0.954625,0.237625,0.000323303451
